the,restaurant	8.000000	0.421053	0.035398	0.065306
had,a	2.000000	0.090909	0.008850	0.016129
may,be	2.000000	0.666667	0.008850	0.017467
is,excellent	4.000000	0.444444	0.017699	0.034043
the,ambiance	2.000000	1.000000	0.008850	0.017544
for,it	2.000000	0.285714	0.008850	0.017167
is,small	2.000000	1.000000	0.008850	0.017544
so,great	2.000000	0.666667	0.008850	0.017467
trying,to	3.000000	0.750000	0.013274	0.026087
great,service	3.000000	0.272727	0.013274	0.025316
atmosphere,is	7.000000	1.000000	0.030973	0.060086
when,you're	2.000000	1.000000	0.008850	0.017544
restaurant,is	4.000000	0.444444	0.017699	0.034043
is,great	5.000000	0.250000	0.022124	0.040650
it's,a	5.000000	0.416667	0.022124	0.042017
out,the	2.000000	0.500000	0.008850	0.017391
because,of	2.000000	1.000000	0.008850	0.017544
beautiful,the	2.000000	1.000000	0.008850	0.017544
will,make	2.000000	0.666667	0.008850	0.017467
was,so	2.000000	0.153846	0.008850	0.016736
the,prices	2.000000	0.153846	0.008850	0.016736
at,a	2.000000	0.250000	0.008850	0.017094
don,t	2.000000	0.666667	0.008850	0.017467
nice,but	3.000000	0.750000	0.013274	0.026087
is,really	2.000000	1.000000	0.008850	0.017544
is,one	2.000000	0.166667	0.008850	0.016807
the,food	27.000000	0.203008	0.119469	0.150418
i,thought	2.000000	0.250000	0.008850	0.017094
the,decor	10.000000	1.000000	0.044248	0.084746
is,good	4.000000	0.285714	0.017699	0.033333
this,place	14.000000	0.170732	0.061947	0.090909
restaurant,but	2.000000	0.666667	0.008850	0.017467
cool,and	3.000000	0.750000	0.013274	0.026087
and,wine	2.000000	0.400000	0.008850	0.017316
was,great	5.000000	0.416667	0.022124	0.042017
ambience,is	6.000000	1.000000	0.026549	0.051724
is,always	3.000000	0.230769	0.013274	0.025105
to,sit	2.000000	0.666667	0.008850	0.017467
was,pretty	2.000000	0.200000	0.008850	0.016949
ok,but	2.000000	0.400000	0.008850	0.017316
you,really	2.000000	1.000000	0.008850	0.017544
good,for	2.000000	0.666667	0.008850	0.017467
relaxed,and	3.000000	1.000000	0.013274	0.026201
the,setting	2.000000	1.000000	0.008850	0.017544
the,pizza	2.000000	0.166667	0.008850	0.016807
top,of	2.000000	0.400000	0.008850	0.017316
in,my	2.000000	0.285714	0.008850	0.017167
i,liked	2.000000	1.000000	0.008850	0.017544
nice,decor	2.000000	1.000000	0.008850	0.017544
in,this	2.000000	0.400000	0.008850	0.017316
food,was	7.000000	0.134615	0.030973	0.050360
at,the	2.000000	0.125000	0.008850	0.016529
and,if	2.000000	1.000000	0.008850	0.017544
i,think	2.000000	0.200000	0.008850	0.016949
though,the	2.000000	0.500000	0.008850	0.017391
you,feel	3.000000	0.600000	0.013274	0.025974
it,but	2.000000	0.666667	0.008850	0.017467
has,a	5.000000	0.714286	0.022124	0.042918
there,was	2.000000	0.285714	0.008850	0.017167
like,the	2.000000	0.181818	0.008850	0.016878
on,a	2.000000	0.095238	0.008850	0.016194
very,pleasant	3.000000	0.750000	0.013274	0.026087
small,and	3.000000	1.000000	0.013274	0.026201
manhattan,restaurant	2.000000	1.000000	0.008850	0.017544
which,is	2.000000	0.166667	0.008850	0.016807
a,great	5.000000	0.125000	0.022124	0.037594
to,relax	3.000000	1.000000	0.013274	0.026201
not,a	2.000000	0.222222	0.008850	0.017021
you,may	2.000000	0.666667	0.008850	0.017467
the,ambience	8.000000	1.000000	0.035398	0.068376
now,a	2.000000	1.000000	0.008850	0.017544
the,wait	2.000000	0.222222	0.008850	0.017021
the,little	2.000000	1.000000	0.008850	0.017544
and,service	3.000000	0.272727	0.013274	0.025316
a,lot	6.000000	0.461538	0.026549	0.050209
in,a	10.000000	0.454545	0.044248	0.080645
of,the	14.000000	0.212121	0.061947	0.095890
is,so	5.000000	0.500000	0.022124	0.042373
friendly,and	2.000000	0.222222	0.008850	0.017021
vibe,is	2.000000	1.000000	0.008850	0.017544
great,and	6.000000	0.545455	0.026549	0.050633
and,affordable	2.000000	1.000000	0.008850	0.017544
your,date	2.000000	0.666667	0.008850	0.017467
go,there	2.000000	0.285714	0.008850	0.017167
the,dining	2.000000	1.000000	0.008850	0.017544
the,vibe	2.000000	1.000000	0.008850	0.017544
food,and	4.000000	0.166667	0.017699	0.032000
is,nice	3.000000	1.000000	0.013274	0.026201
and,romantic	2.000000	1.000000	0.008850	0.017544
they,have	3.000000	0.272727	0.013274	0.025316
location,and	2.000000	1.000000	0.008850	0.017544
ambience,was	2.000000	1.000000	0.008850	0.017544
romantic,dinner	2.000000	1.000000	0.008850	0.017544
a,nice	6.000000	0.500000	0.026549	0.050420
is,beautiful	2.000000	1.000000	0.008850	0.017544
ambience,and	3.000000	1.000000	0.013274	0.026201
in,the	15.000000	0.241935	0.066372	0.104167
a,beautiful	3.000000	1.000000	0.013274	0.026201
place,is	16.000000	0.470588	0.070796	0.123077
it,was	4.000000	0.061538	0.017699	0.027491
place,has	5.000000	0.500000	0.022124	0.042373
great,place	2.000000	0.142857	0.008850	0.016667
cramped,but	2.000000	1.000000	0.008850	0.017544
you,want	2.000000	0.333333	0.008850	0.017241
restaurant,not	2.000000	1.000000	0.008850	0.017544
very,relaxing	2.000000	1.000000	0.008850	0.017544
decor,and	2.000000	1.000000	0.008850	0.017544
cozy,and	3.000000	1.000000	0.013274	0.026201
and,friendly	2.000000	0.250000	0.008850	0.017094
was,good	3.000000	0.142857	0.013274	0.024291
can,be	2.000000	0.285714	0.008850	0.017167
a,very	5.000000	0.625000	0.022124	0.042735
outside,on	2.000000	1.000000	0.008850	0.017544
relax,and	3.000000	1.000000	0.013274	0.026201
you,re	2.000000	1.000000	0.008850	0.017544
for,a	9.000000	0.209302	0.039823	0.066914
lot,of	3.000000	0.375000	0.013274	0.025641
meal,in	2.000000	0.500000	0.008850	0.017391
is,not	5.000000	0.277778	0.022124	0.040984
the,service	15.000000	0.283019	0.066372	0.107527
dining,room	2.000000	1.000000	0.008850	0.017544
you,are	2.000000	0.142857	0.008850	0.016667
atmosphere,the	2.000000	1.000000	0.008850	0.017544
is,a	11.000000	0.215686	0.048673	0.079422
delicious,and	2.000000	0.222222	0.008850	0.017021
was,nice	3.000000	1.000000	0.013274	0.026201
you,can	2.000000	0.142857	0.008850	0.016667
service,was	5.000000	0.138889	0.022124	0.038168
there,is	2.000000	0.181818	0.008850	0.016878
and,you	2.000000	0.222222	0.008850	0.017021
and,an	3.000000	1.000000	0.013274	0.026201
menu,which	2.000000	0.666667	0.008850	0.017467
we,had	2.000000	0.100000	0.008850	0.016260
of,fun	2.000000	1.000000	0.008850	0.017544
so,much	2.000000	0.285714	0.008850	0.017167
to,come	2.000000	0.666667	0.008850	0.017467
the,back	4.000000	0.800000	0.017699	0.034632
and,atmosphere	5.000000	1.000000	0.022124	0.043290
a,good	4.000000	0.210526	0.017699	0.032653
a,spectacular	2.000000	1.000000	0.008850	0.017544
not,your	2.000000	1.000000	0.008850	0.017544
cramped,and	2.000000	1.000000	0.008850	0.017544
off,the	4.000000	0.571429	0.017699	0.034335
my,favorite	2.000000	0.125000	0.008850	0.016529
very,good	3.000000	0.136364	0.013274	0.024194
the,environment	3.000000	1.000000	0.013274	0.026201
of,my	2.000000	0.166667	0.008850	0.016807
good,and	5.000000	0.277778	0.022124	0.040984
kind,of	4.000000	0.571429	0.017699	0.034335
make,you	4.000000	0.666667	0.017699	0.034483
a,special	2.000000	0.400000	0.008850	0.017316
and,enjoy	2.000000	0.333333	0.008850	0.017241
about,the	2.000000	0.181818	0.008850	0.016878
but,i	4.000000	0.200000	0.017699	0.032520
and,it	2.000000	0.095238	0.008850	0.016194
the,best	4.000000	0.097561	0.017699	0.029963
all,out	2.000000	1.000000	0.008850	0.017544
needs,to	2.000000	1.000000	0.008850	0.017544
part,of	2.000000	0.285714	0.008850	0.017167
great,for	3.000000	1.000000	0.013274	0.026201
great,food	6.000000	0.300000	0.026549	0.048780
modern,japanese	2.000000	0.666667	0.008850	0.017467
the,same	2.000000	0.222222	0.008850	0.017021
liked,the	2.000000	0.666667	0.008850	0.017467
and,i	4.000000	0.088889	0.017699	0.029520
the,fabulous	2.000000	1.000000	0.008850	0.017544
seems,to	2.000000	0.666667	0.008850	0.017467
you,will	2.000000	0.222222	0.008850	0.017021
restaurant,and	2.000000	0.333333	0.008850	0.017241
is,something	2.000000	1.000000	0.008850	0.017544
wine,list	2.000000	0.153846	0.008850	0.016736
a,romantic	5.000000	1.000000	0.022124	0.043290
food,drinks	2.000000	1.000000	0.008850	0.017544
environment,is	2.000000	1.000000	0.008850	0.017544
we,were	2.000000	0.052632	0.008850	0.015152
if,you	5.000000	0.156250	0.022124	0.038760
don't,like	2.000000	0.500000	0.008850	0.017391
decor,good	2.000000	1.000000	0.008850	0.017544
i,have	4.000000	0.105263	0.017699	0.030303
like,being	2.000000	1.000000	0.008850	0.017544
although,the	2.000000	0.500000	0.008850	0.017391
the,tables	2.000000	1.000000	0.008850	0.017544
try,to	2.000000	0.285714	0.008850	0.017167
are,not	2.000000	0.400000	0.008850	0.017316
the,typical	3.000000	1.000000	0.013274	0.026201
all,the	4.000000	0.181818	0.017699	0.032258
feels,like	2.000000	1.000000	0.008850	0.017544
dark,and	2.000000	1.000000	0.008850	0.017544
always,a	2.000000	1.000000	0.008850	0.017544
it,is	5.000000	0.142857	0.022124	0.038314
the,place	19.000000	0.612903	0.084071	0.147860
once,you	3.000000	0.500000	0.013274	0.025862
and,intimate	3.000000	1.000000	0.013274	0.026201
was,the	2.000000	0.142857	0.008850	0.016667
most,of	2.000000	0.400000	0.008850	0.017316
the,summer	2.000000	1.000000	0.008850	0.017544
food,is	8.000000	0.163265	0.035398	0.058182
place,was	4.000000	0.444444	0.017699	0.034043
a,little	3.000000	0.166667	0.013274	0.024590
on,the	3.000000	0.088235	0.013274	0.023077
i,was	3.000000	0.100000	0.013274	0.023438
east,village	2.000000	0.666667	0.008850	0.017467
