one,of	3.000000	0.111111	0.007160	0.013453
the,main	2.000000	0.500000	0.004773	0.009456
place,to	2.000000	0.076923	0.004773	0.008989
like,you'r	2.000000	1.000000	0.004773	0.009501
shock,that	2.000000	1.000000	0.004773	0.009501
i,had	7.000000	0.233333	0.016706	0.031180
and,friendli	7.000000	0.875000	0.016706	0.032787
vari,from	2.000000	1.000000	0.004773	0.009501
the,view	2.000000	0.400000	0.004773	0.009434
to,our	2.000000	0.400000	0.004773	0.009434
that,actual	2.000000	1.000000	0.004773	0.009501
the,tabl	7.000000	0.700000	0.016706	0.032634
and,said	3.000000	0.750000	0.007160	0.014184
the,end	2.000000	0.500000	0.004773	0.009456
friendli,staff	3.000000	1.000000	0.007160	0.014218
thi,place	10.000000	0.121951	0.023866	0.039920
but,they	6.000000	0.428571	0.014320	0.027714
i,don't	2.000000	0.333333	0.004773	0.009412
it,seem	2.000000	0.500000	0.004773	0.009456
never,receiv	2.000000	1.000000	0.004773	0.009501
highli,recommend	3.000000	0.136364	0.007160	0.013605
you,like	3.000000	0.428571	0.007160	0.014085
that,it	2.000000	0.400000	0.004773	0.009434
a,bit	3.000000	0.187500	0.007160	0.013793
a,friday	2.000000	1.000000	0.004773	0.009501
exactli,the	2.000000	1.000000	0.004773	0.009501
but,the	12.000000	0.400000	0.028640	0.053452
that,when	2.000000	1.000000	0.004773	0.009501
d',wa	2.000000	1.000000	0.004773	0.009501
15,minut	3.000000	1.000000	0.007160	0.014218
it,all	2.000000	0.285714	0.004773	0.009390
go,to	4.000000	0.210526	0.009547	0.018265
i,get	3.000000	0.750000	0.007160	0.014184
on,them	2.000000	1.000000	0.004773	0.009501
both,time	2.000000	0.500000	0.004773	0.009456
servic,wa	36.000000	1.000000	0.085919	0.158242
but,not	6.000000	0.333333	0.014320	0.027460
are,nice	2.000000	1.000000	0.004773	0.009501
serv,you	2.000000	1.000000	0.004773	0.009501
for,such	2.000000	0.666667	0.004773	0.009479
which,wa	2.000000	0.117647	0.004773	0.009174
the,friendliest	2.000000	1.000000	0.004773	0.009501
attent,and	3.000000	1.000000	0.007160	0.014218
your,need	2.000000	1.000000	0.004773	0.009501
your,order	2.000000	1.000000	0.004773	0.009501
but,that	2.000000	0.500000	0.004773	0.009456
to,the	12.000000	0.387097	0.028640	0.053333
the,chicken	2.000000	0.222222	0.004773	0.009346
restaur,can	2.000000	1.000000	0.004773	0.009501
and,we	5.000000	0.500000	0.011933	0.023310
that,they	2.000000	0.500000	0.004773	0.009456
i,cannot	2.000000	0.400000	0.004773	0.009434
wa,excel	6.000000	0.500000	0.014320	0.027842
some,of	2.000000	0.500000	0.004773	0.009456
and,were	3.000000	0.750000	0.007160	0.014184
with,hi	2.000000	1.000000	0.004773	0.009501
and,fantast	2.000000	1.000000	0.004773	0.009501
to,seat	3.000000	1.000000	0.007160	0.014218
that,she	4.000000	1.000000	0.009547	0.018913
overal,the	2.000000	1.000000	0.004773	0.009501
to,make	6.000000	0.666667	0.014320	0.028037
had,to	4.000000	0.500000	0.009547	0.018735
for,a	13.000000	0.302326	0.031026	0.056277
not,what	4.000000	0.800000	0.009547	0.018868
than,the	3.000000	0.750000	0.007160	0.014184
four,of	2.000000	0.666667	0.004773	0.009479
cafe,noir	2.000000	1.000000	0.004773	0.009501
that,made	2.000000	0.666667	0.004773	0.009479
not,the	3.000000	0.375000	0.007160	0.014052
that,wa	4.000000	0.500000	0.009547	0.018735
in,nyc	3.000000	0.375000	0.007160	0.014052
on,my	2.000000	0.400000	0.004773	0.009434
what,we	3.000000	0.750000	0.007160	0.014184
a,problem	4.000000	1.000000	0.009547	0.018913
our,dinner	3.000000	0.750000	0.007160	0.014184
made,us	2.000000	1.000000	0.004773	0.009501
wa,wonder	2.000000	0.285714	0.004773	0.009390
wa,quick	3.000000	1.000000	0.007160	0.014218
are,the	2.000000	0.285714	0.004773	0.009390
tri,to	6.000000	0.461538	0.014320	0.027778
qualiti,fish	2.000000	1.000000	0.004773	0.009501
depend,on	2.000000	1.000000	0.004773	0.009501
made,me	2.000000	1.000000	0.004773	0.009501
the,owner	2.000000	0.666667	0.004773	0.009479
sens,of	2.000000	0.500000	0.004773	0.009456
peopl,who	4.000000	0.800000	0.009547	0.018868
with,a	6.000000	0.300000	0.014320	0.027335
i,would	4.000000	0.148148	0.009547	0.017937
is,top	2.000000	1.000000	0.004773	0.009501
a,littl	4.000000	0.222222	0.009547	0.018307
fast,and	3.000000	1.000000	0.007160	0.014218
dessert,but	2.000000	1.000000	0.004773	0.009501
i,can	2.000000	0.222222	0.004773	0.009346
for,the	12.000000	0.352941	0.028640	0.052980
and,how	2.000000	1.000000	0.004773	0.009501
custom,servic	4.000000	1.000000	0.009547	0.018913
have,been	6.000000	0.315789	0.014320	0.027397
you,don't	4.000000	0.444444	0.009547	0.018692
ok,but	2.000000	0.400000	0.004773	0.009434
here,for	2.000000	0.285714	0.004773	0.009390
if,the	2.000000	0.500000	0.004773	0.009456
prompt,and	3.000000	1.000000	0.007160	0.014218
from,the	4.000000	0.222222	0.009547	0.018307
hour,for	3.000000	1.000000	0.007160	0.014218
we,got	3.000000	0.375000	0.007160	0.014052
are,alway	2.000000	0.666667	0.004773	0.009479
and,a	4.000000	0.307692	0.009547	0.018519
veri,relax	2.000000	0.666667	0.004773	0.009479
over,the	2.000000	0.400000	0.004773	0.009434
to,order	3.000000	0.428571	0.007160	0.014085
not,for	2.000000	0.400000	0.004773	0.009434
tabl,and	2.000000	0.666667	0.004773	0.009479
have,to	3.000000	0.300000	0.007160	0.013986
is,fast	3.000000	1.000000	0.007160	0.014218
time,i	3.000000	0.375000	0.007160	0.014052
and,not	2.000000	0.333333	0.004773	0.009412
wa,great	3.000000	0.250000	0.007160	0.013921
were,great	3.000000	0.500000	0.007160	0.014118
as,they	2.000000	1.000000	0.004773	0.009501
and,help	3.000000	1.000000	0.007160	0.014218
that,great	2.000000	0.666667	0.004773	0.009479
who,want	3.000000	1.000000	0.007160	0.014218
myself,and	2.000000	1.000000	0.004773	0.009501
decor,is	3.000000	0.428571	0.007160	0.014085
wa,prompt	3.000000	1.000000	0.007160	0.014218
were,seat	2.000000	1.000000	0.004773	0.009501
took,our	2.000000	1.000000	0.004773	0.009501
is,delici	2.000000	0.285714	0.004773	0.009390
be,a	2.000000	0.250000	0.004773	0.009368
never,return	2.000000	0.666667	0.004773	0.009479
no,apolog	4.000000	1.000000	0.009547	0.018913
not,in	2.000000	1.000000	0.004773	0.009501
veri,pleasant	2.000000	0.500000	0.004773	0.009456
veri,attent	3.000000	1.000000	0.007160	0.014218
new,york	2.000000	0.117647	0.004773	0.009174
work,there	2.000000	1.000000	0.004773	0.009501
with,the	5.000000	0.277778	0.011933	0.022883
veri,good	5.000000	0.227273	0.011933	0.022676
top,notch	3.000000	0.600000	0.007160	0.014151
wa,good	4.000000	0.190476	0.009547	0.018182
the,staff	19.000000	1.000000	0.045346	0.086758
want,to	6.000000	0.500000	0.014320	0.027842
order,wa	2.000000	0.500000	0.004773	0.009456
help,in	2.000000	1.000000	0.004773	0.009501
would,never	2.000000	0.400000	0.004773	0.009434
to,be	11.000000	0.407407	0.026253	0.049327
to,eat	4.000000	0.333333	0.009547	0.018561
the,waitstaff	3.000000	1.000000	0.007160	0.014218
i,call	2.000000	1.000000	0.004773	0.009501
of,us	5.000000	0.714286	0.011933	0.023474
to,do	4.000000	0.666667	0.009547	0.018824
need,to	2.000000	0.333333	0.004773	0.009412
of,our	2.000000	0.285714	0.004773	0.009390
like,a	2.000000	0.666667	0.004773	0.009479
had,a	8.000000	0.363636	0.019093	0.036281
and,intim	2.000000	0.666667	0.004773	0.009479
glass,of	3.000000	0.600000	0.007160	0.014151
refus,to	2.000000	1.000000	0.004773	0.009501
wa,slow	2.000000	1.000000	0.004773	0.009501
fresh,and	2.000000	0.250000	0.004773	0.009368
that,we	4.000000	0.571429	0.009547	0.018779
littl,crowd	2.000000	1.000000	0.004773	0.009501
becaus,the	2.000000	0.500000	0.004773	0.009456
we,sat	3.000000	0.750000	0.007160	0.014184
he,is	2.000000	1.000000	0.004773	0.009501
is,wonder	2.000000	1.000000	0.004773	0.009501
for,it	3.000000	0.428571	0.007160	0.014085
the,time	4.000000	0.500000	0.009547	0.018735
birthday,and	2.000000	0.500000	0.004773	0.009456
have,never	2.000000	0.181818	0.004773	0.009302
list,wa	2.000000	1.000000	0.004773	0.009501
here,is	2.000000	0.400000	0.004773	0.009434
with,servic	2.000000	1.000000	0.004773	0.009501
good,price	2.000000	1.000000	0.004773	0.009501
fact,that	2.000000	0.500000	0.004773	0.009456
a,tabl	8.000000	0.615385	0.019093	0.037037
is,rude	2.000000	1.000000	0.004773	0.009501
the,server	4.000000	1.000000	0.009547	0.018913
even,though	3.000000	0.600000	0.007160	0.014151
were,serv	2.000000	0.666667	0.004773	0.009479
who,wa	2.000000	1.000000	0.004773	0.009501
food,at	2.000000	0.500000	0.004773	0.009456
is,great	3.000000	0.150000	0.007160	0.013667
prix,fix	2.000000	0.500000	0.004773	0.009456
the,bar	3.000000	0.333333	0.007160	0.014019
ha,been	2.000000	0.666667	0.004773	0.009479
ha,the	2.000000	0.666667	0.004773	0.009479
and,drink	2.000000	0.500000	0.004773	0.009456
that,is	3.000000	0.428571	0.007160	0.014085
at,a	4.000000	0.500000	0.009547	0.018735
pay,for	2.000000	0.400000	0.004773	0.009434
alway,have	2.000000	1.000000	0.004773	0.009501
wa,extrem	2.000000	1.000000	0.004773	0.009501
staff,and	3.000000	1.000000	0.007160	0.014218
seat,you	2.000000	1.000000	0.004773	0.009501
can,do	3.000000	0.600000	0.007160	0.014151
came,back	2.000000	0.666667	0.004773	0.009479
the,food	40.000000	0.296296	0.095465	0.144404
staff,is	11.000000	1.000000	0.026253	0.051163
should,be	2.000000	0.500000	0.004773	0.009456
the,decor	4.000000	0.400000	0.009547	0.018648
help,you	2.000000	1.000000	0.004773	0.009501
nice,though	2.000000	1.000000	0.004773	0.009501
half,of	3.000000	1.000000	0.007160	0.014218
is,good	3.000000	0.214286	0.007160	0.013857
fantast,servic	2.000000	1.000000	0.004773	0.009501
the,chef	2.000000	0.500000	0.004773	0.009456
and,so	2.000000	0.400000	0.004773	0.009434
an,apolog	2.000000	1.000000	0.004773	0.009501
wa,not	5.000000	0.454545	0.011933	0.023256
my,friend	3.000000	0.272727	0.007160	0.013953
cool,and	3.000000	0.750000	0.007160	0.014184
bar,and	3.000000	0.750000	0.007160	0.014184
and,wine	2.000000	0.400000	0.004773	0.009434
wa,extens	2.000000	1.000000	0.004773	0.009501
good,but	2.000000	0.250000	0.004773	0.009368
wait,for	8.000000	0.800000	0.019093	0.037296
servic,howev	2.000000	1.000000	0.004773	0.009501
great,price	2.000000	0.500000	0.004773	0.009456
they,do	3.000000	0.750000	0.007160	0.014184
a,sushi	2.000000	0.500000	0.004773	0.009456
for,my	2.000000	0.333333	0.004773	0.009412
never,had	3.000000	0.428571	0.007160	0.014085
i,wa	12.000000	0.400000	0.028640	0.053452
if,you	9.000000	0.281250	0.021480	0.039911
wife,and	2.000000	0.666667	0.004773	0.009479
a,drink	3.000000	1.000000	0.007160	0.014218
friendli,servic	3.000000	1.000000	0.007160	0.014218
we,did	6.000000	1.000000	0.014320	0.028235
the,pizza	2.000000	0.153846	0.004773	0.009259
server,wa	2.000000	1.000000	0.004773	0.009501
ambienc,and	2.000000	0.666667	0.004773	0.009479
to,us	2.000000	1.000000	0.004773	0.009501
in,my	2.000000	0.285714	0.004773	0.009390
and,even	2.000000	0.666667	0.004773	0.009479
be,so	2.000000	1.000000	0.004773	0.009501
horribl,servic	2.000000	1.000000	0.004773	0.009501
come,here	2.000000	0.333333	0.004773	0.009412
crowd,but	2.000000	0.500000	0.004773	0.009456
is,absolut	2.000000	0.666667	0.004773	0.009479
at,the	3.000000	0.187500	0.007160	0.013793
get,bad	2.000000	1.000000	0.004773	0.009501
she,repli	2.000000	1.000000	0.004773	0.009501
almost,alway	2.000000	1.000000	0.004773	0.009501
i,got	2.000000	0.333333	0.004773	0.009412
do,it	2.000000	0.500000	0.004773	0.009456
the,first	2.000000	0.333333	0.004773	0.009412
a,reason	2.000000	1.000000	0.004773	0.009501
good,food	2.000000	0.285714	0.004773	0.009390
i,wish	3.000000	0.500000	0.007160	0.014118
wait,over	2.000000	1.000000	0.004773	0.009501
everi,place	2.000000	1.000000	0.004773	0.009501
and,ask	2.000000	1.000000	0.004773	0.009501
on,your	2.000000	0.666667	0.004773	0.009479
thing,as	2.000000	1.000000	0.004773	0.009501
what,they	2.000000	1.000000	0.004773	0.009501
what,i	3.000000	0.500000	0.007160	0.014118
though,the	2.000000	0.500000	0.004773	0.009456
price,and	4.000000	0.571429	0.009547	0.018779
great,food	12.000000	0.600000	0.028640	0.054670
is,pleasant	2.000000	1.000000	0.004773	0.009501
wa,delici	4.000000	0.444444	0.009547	0.018692
server,are	3.000000	1.000000	0.007160	0.014218
you,feel	4.000000	0.800000	0.009547	0.018868
manag,came	2.000000	1.000000	0.004773	0.009501
more,than	3.000000	0.428571	0.007160	0.014085
to,go	3.000000	0.136364	0.007160	0.013605
so,that	2.000000	0.400000	0.004773	0.009434
serv,us	2.000000	1.000000	0.004773	0.009501
a,waiter	2.000000	1.000000	0.004773	0.009501
a,bad	2.000000	0.666667	0.004773	0.009479
an,hour	2.000000	1.000000	0.004773	0.009501
i,guess	2.000000	0.666667	0.004773	0.009479
the,front	3.000000	1.000000	0.007160	0.014218
the,check	2.000000	1.000000	0.004773	0.009501
on,a	2.000000	0.095238	0.004773	0.009091
and,food	3.000000	1.000000	0.007160	0.014218
a,beauti	2.000000	0.500000	0.004773	0.009456
minut,and	5.000000	1.000000	0.011933	0.023585
of,servic	3.000000	1.000000	0.007160	0.014218
which,is	3.000000	0.250000	0.007160	0.013921
there,wa	5.000000	0.714286	0.011933	0.023474
for,some	2.000000	0.666667	0.004773	0.009479
would,expect	2.000000	0.666667	0.004773	0.009479
the,servic	53.000000	1.000000	0.126492	0.224576
offer,a	2.000000	1.000000	0.004773	0.009501
the,manag	12.000000	1.000000	0.028640	0.055684
everyth,wa	2.000000	0.500000	0.004773	0.009456
they,seem	2.000000	1.000000	0.004773	0.009501
but,did	2.000000	1.000000	0.004773	0.009501
maitr,d'	3.000000	1.000000	0.007160	0.014218
made,it	2.000000	1.000000	0.004773	0.009501
a,big	3.000000	0.500000	0.007160	0.014118
food,arriv	2.000000	1.000000	0.004773	0.009501
the,littl	2.000000	1.000000	0.004773	0.009501
a,great	3.000000	0.075000	0.007160	0.013072
as,well	2.000000	0.200000	0.004773	0.009324
wait,staff	7.000000	1.000000	0.016706	0.032864
thi,restaur	2.000000	0.125000	0.004773	0.009195
and,get	3.000000	1.000000	0.007160	0.014218
to,have	6.000000	0.750000	0.014320	0.028103
food,qualiti	2.000000	1.000000	0.004773	0.009501
is,no	3.000000	0.600000	0.007160	0.014151
more,and	2.000000	1.000000	0.004773	0.009501
time,and	4.000000	0.307692	0.009547	0.018519
have,seen	2.000000	1.000000	0.004773	0.009501
not,a	2.000000	0.222222	0.004773	0.009346
befor,we	2.000000	1.000000	0.004773	0.009501
we,paid	4.000000	1.000000	0.009547	0.018913
food,with	3.000000	1.000000	0.007160	0.014218
we,ask	4.000000	1.000000	0.009547	0.018913
a,restaur	6.000000	0.666667	0.014320	0.028037
ask,us	2.000000	1.000000	0.004773	0.009501
hostess,wa	2.000000	1.000000	0.004773	0.009501
wa,a	6.000000	0.352941	0.014320	0.027523
the,wait	6.000000	0.666667	0.014320	0.028037
hour,to	3.000000	1.000000	0.007160	0.014218
for,us	3.000000	0.750000	0.007160	0.014184
eat,and	3.000000	0.600000	0.007160	0.014151
i,can't	2.000000	0.222222	0.004773	0.009346
oyster,and	2.000000	1.000000	0.004773	0.009501
of,your	3.000000	1.000000	0.007160	0.014218
have,it	2.000000	0.500000	0.004773	0.009456
be,more	2.000000	0.500000	0.004773	0.009456
peopl,that	2.000000	0.500000	0.004773	0.009456
a,lot	4.000000	0.307692	0.009547	0.018519
in,a	10.000000	0.454545	0.023866	0.045351
lack,of	2.000000	1.000000	0.004773	0.009501
twenti,minut	2.000000	1.000000	0.004773	0.009501
pizza,and	2.000000	0.500000	0.004773	0.009456
is,friendli	2.000000	1.000000	0.004773	0.009501
of,the	14.000000	0.212121	0.033413	0.057732
to,clear	2.000000	1.000000	0.004773	0.009501
your,meal	4.000000	1.000000	0.009547	0.018913
so,rude	2.000000	1.000000	0.004773	0.009501
are,veri	2.000000	0.333333	0.004773	0.009412
is,so	2.000000	0.200000	0.004773	0.009324
know,how	2.000000	0.666667	0.004773	0.009479
and,never	5.000000	0.625000	0.011933	0.023419
attent,to	2.000000	1.000000	0.004773	0.009501
the,situat	2.000000	1.000000	0.004773	0.009501
there,were	2.000000	0.500000	0.004773	0.009456
waitress,wa	2.000000	1.000000	0.004773	0.009501
the,onli	7.000000	0.388889	0.016706	0.032037
they,are	6.000000	0.400000	0.014320	0.027650
maitr,d	2.000000	1.000000	0.004773	0.009501
mani,time	2.000000	0.400000	0.004773	0.009434
enjoy,the	3.000000	0.500000	0.007160	0.014118
fast,servic	2.000000	1.000000	0.004773	0.009501
busi,but	2.000000	1.000000	0.004773	0.009501
don't,make	2.000000	0.666667	0.004773	0.009479
food,to	2.000000	0.666667	0.004773	0.009479
how,mani	3.000000	1.000000	0.007160	0.014218
great,and	4.000000	0.363636	0.009547	0.018605
my,birthday	2.000000	0.400000	0.004773	0.009434
in,it	2.000000	0.400000	0.004773	0.009434
is,excel	4.000000	0.444444	0.009547	0.018692
food,and	13.000000	0.541667	0.031026	0.058691
onli,thing	5.000000	0.555556	0.011933	0.023364
in,new	2.000000	0.222222	0.004773	0.009346
and,great	3.000000	0.600000	0.007160	0.014151
and,have	2.000000	0.285714	0.004773	0.009390
would,have	3.000000	0.500000	0.007160	0.014118
there,to	2.000000	0.333333	0.004773	0.009412
a,must	2.000000	0.400000	0.004773	0.009434
can,get	3.000000	0.500000	0.007160	0.014118
i,highli	2.000000	0.222222	0.004773	0.009346
add,to	2.000000	0.666667	0.004773	0.009479
the,ambianc	2.000000	1.000000	0.004773	0.009501
i,told	2.000000	1.000000	0.004773	0.009501
delici,and	4.000000	0.444444	0.009547	0.018692
ignor,the	2.000000	1.000000	0.004773	0.009501
to,your	4.000000	0.800000	0.009547	0.018868
a,nice	2.000000	0.166667	0.004773	0.009281
away,custom	2.000000	1.000000	0.004773	0.009501
hous,staff	3.000000	1.000000	0.007160	0.014218
rude,and	4.000000	1.000000	0.009547	0.018913
and,my	2.000000	0.285714	0.004773	0.009390
in,the	11.000000	0.177419	0.026253	0.045738
there,are	3.000000	0.500000	0.007160	0.014118
seem,like	2.000000	1.000000	0.004773	0.009501
place,is	7.000000	0.205882	0.016706	0.030905
place,wa	4.000000	0.444444	0.009547	0.018692
deliveri,guy	3.000000	1.000000	0.007160	0.014218
quick,and	2.000000	1.000000	0.004773	0.009501
over,and	3.000000	1.000000	0.007160	0.014218
the,maitr	4.000000	1.000000	0.009547	0.018913
not,want	2.000000	0.666667	0.004773	0.009479
the,plate	2.000000	1.000000	0.004773	0.009501
that,my	2.000000	1.000000	0.004773	0.009501
food,wa	15.000000	0.288462	0.035800	0.063694
wa,there	2.000000	0.666667	0.004773	0.009479
clear,the	2.000000	1.000000	0.004773	0.009501
my,wife	2.000000	0.333333	0.004773	0.009412
is,incred	2.000000	0.666667	0.004773	0.009479
we,can	2.000000	1.000000	0.004773	0.009501
expect,for	2.000000	1.000000	0.004773	0.009501
wa,veri	11.000000	0.500000	0.026253	0.049887
can,be	5.000000	0.714286	0.011933	0.023474
they,don't	3.000000	0.750000	0.007160	0.014184
dessert,we	2.000000	0.500000	0.004773	0.009456
of,rude	2.000000	1.000000	0.004773	0.009501
servic,and	14.000000	1.000000	0.033413	0.064665
atmospher,is	3.000000	0.428571	0.007160	0.014085
you,can't	3.000000	0.375000	0.007160	0.014052
such,a	3.000000	0.375000	0.007160	0.014052
and,walk	2.000000	1.000000	0.004773	0.009501
were,done	2.000000	1.000000	0.004773	0.009501
is,veri	8.000000	0.470588	0.019093	0.036697
front,of	6.000000	1.000000	0.014320	0.028235
veri,friendli	2.000000	1.000000	0.004773	0.009501
lot,of	2.000000	0.222222	0.004773	0.009346
work,in	3.000000	0.750000	0.007160	0.014184
good,thing	2.000000	0.500000	0.004773	0.009456
came,to	5.000000	1.000000	0.011933	0.023585
when,i	3.000000	0.375000	0.007160	0.014052
much,better	2.000000	0.666667	0.004773	0.009479
the,compani	2.000000	1.000000	0.004773	0.009501
feel,like	6.000000	0.545455	0.014320	0.027907
is,not	9.000000	0.500000	0.021480	0.041190
one,would	2.000000	1.000000	0.004773	0.009501
time,the	3.000000	0.428571	0.007160	0.014085
wine,and	2.000000	0.666667	0.004773	0.009479
out,to	2.000000	0.500000	0.004773	0.009456
you,are	5.000000	0.357143	0.011933	0.023095
seem,to	4.000000	0.666667	0.009547	0.018824
is,a	11.000000	0.215686	0.026253	0.046809
if,you'r	3.000000	0.500000	0.007160	0.014118
the,even	2.000000	0.666667	0.004773	0.009479
profession,and	3.000000	1.000000	0.007160	0.014218
waiter,took	2.000000	1.000000	0.004773	0.009501
as,to	2.000000	1.000000	0.004773	0.009501
and,did	2.000000	1.000000	0.004773	0.009501
wine,but	2.000000	1.000000	0.004773	0.009501
apolog,noth	2.000000	1.000000	0.004773	0.009501
you,can	2.000000	0.142857	0.004773	0.009238
would,think	2.000000	1.000000	0.004773	0.009501
so,i	5.000000	0.555556	0.011933	0.023364
there,is	5.000000	0.454545	0.011933	0.023256
and,you	3.000000	0.333333	0.007160	0.014019
and,an	3.000000	1.000000	0.007160	0.014218
cafe,st	2.000000	1.000000	0.004773	0.009501
and,she	2.000000	1.000000	0.004773	0.009501
and,didn't	2.000000	1.000000	0.004773	0.009501
good,too	2.000000	0.666667	0.004773	0.009479
we,had	5.000000	0.250000	0.011933	0.022779
did,not	7.000000	0.777778	0.016706	0.032710
and,in	2.000000	0.500000	0.004773	0.009456
we,never	3.000000	1.000000	0.007160	0.014218
i'd,be	2.000000	1.000000	0.004773	0.009501
beauti,restaur	2.000000	1.000000	0.004773	0.009501
so,much	2.000000	0.285714	0.004773	0.009390
ask,him	2.000000	1.000000	0.004773	0.009501
you,and	2.000000	1.000000	0.004773	0.009501
thi,is	8.000000	0.205128	0.019093	0.034934
excel,the	3.000000	1.000000	0.007160	0.014218
the,nicest	2.000000	0.666667	0.004773	0.009479
put,the	3.000000	1.000000	0.007160	0.014218
wa,rude	2.000000	1.000000	0.004773	0.009501
to,top	2.000000	1.000000	0.004773	0.009501
is,fresh	2.000000	0.666667	0.004773	0.009479
by,the	8.000000	0.444444	0.019093	0.036613
at,time	3.000000	1.000000	0.007160	0.014218
a,good	4.000000	0.210526	0.009547	0.018265
servic,impec	2.000000	1.000000	0.004773	0.009501
in,thi	2.000000	0.400000	0.004773	0.009434
will,give	2.000000	1.000000	0.004773	0.009501
great,staff	3.000000	1.000000	0.007160	0.014218
menu,and	2.000000	0.666667	0.004773	0.009479
everyon,wa	3.000000	1.000000	0.007160	0.014218
servic,is	31.000000	1.000000	0.073986	0.137778
the,waitress	10.000000	0.909091	0.023866	0.046512
no,way	2.000000	0.666667	0.004773	0.009479
in,front	3.000000	1.000000	0.007160	0.014218
good,and	6.000000	0.333333	0.014320	0.027460
ask,for	14.000000	0.875000	0.033413	0.064368
the,ambienc	3.000000	0.375000	0.007160	0.014052
it',a	2.000000	0.166667	0.004773	0.009281
not,attent	2.000000	1.000000	0.004773	0.009501
without,ask	2.000000	1.000000	0.004773	0.009501
the,atmospher	3.000000	0.230769	0.007160	0.013889
when,we	7.000000	0.583333	0.016706	0.032483
make,you	5.000000	0.625000	0.011933	0.023419
bad,servic	3.000000	1.000000	0.007160	0.014218
know,you	2.000000	1.000000	0.004773	0.009501
is,alway	2.000000	0.153846	0.004773	0.009259
a,special	3.000000	0.600000	0.007160	0.014151
is,my	2.000000	0.400000	0.004773	0.009434
and,enjoy	2.000000	0.285714	0.004773	0.009390
befor,she	2.000000	1.000000	0.004773	0.009501
were,veri	2.000000	0.400000	0.004773	0.009434
and,manag	2.000000	1.000000	0.004773	0.009501
to,wait	6.000000	0.666667	0.014320	0.028037
about,the	5.000000	0.454545	0.011933	0.023256
to,that	2.000000	1.000000	0.004773	0.009501
