somewhere,else	2.000000	1.000000	0.005602	0.011142
to,add	2.000000	0.666667	0.005602	0.011111
great,feature	2.000000	1.000000	0.005602	0.011142
i,dislike	2.000000	1.000000	0.005602	0.011142
find,a	2.000000	0.400000	0.005602	0.011050
have,an	2.000000	1.000000	0.005602	0.011142
and,a	9.000000	0.600000	0.025210	0.048387
with,it	4.000000	0.125000	0.011204	0.020566
with,this	2.000000	0.083333	0.005602	0.010499
yes,it's	2.000000	1.000000	0.005602	0.011142
i,needed	3.000000	0.600000	0.008403	0.016575
have,to	4.000000	0.125000	0.011204	0.020566
a,hdmi	2.000000	1.000000	0.005602	0.011142
i,will	3.000000	0.166667	0.008403	0.016000
am,very	2.000000	0.133333	0.005602	0.010753
is,amazing	4.000000	0.444444	0.011204	0.021858
me,is	2.000000	0.666667	0.005602	0.011111
i,also	4.000000	0.444444	0.011204	0.021858
and,one	2.000000	0.666667	0.005602	0.011111
drive,and	4.000000	0.666667	0.011204	0.022039
is,sleek	2.000000	1.000000	0.005602	0.011142
features,and	5.000000	0.714286	0.014006	0.027473
the,unibody	2.000000	1.000000	0.005602	0.011142
not,be	2.000000	0.500000	0.005602	0.011080
with,the	11.000000	0.229167	0.030812	0.054321
you,know	2.000000	0.500000	0.005602	0.011080
wanted,to	2.000000	0.333333	0.005602	0.011019
does,everything	3.000000	0.333333	0.008403	0.016393
life,is	2.000000	0.133333	0.005602	0.010753
want,to	2.000000	0.105263	0.005602	0.010638
and,light	5.000000	0.833333	0.014006	0.027548
to,be	5.000000	0.166667	0.014006	0.025840
is,made	2.000000	0.666667	0.005602	0.011111
and,there	2.000000	0.500000	0.005602	0.011080
fast,and	3.000000	0.157895	0.008403	0.015957
laptop,is	12.000000	0.342857	0.033613	0.061224
and,no	2.000000	0.500000	0.005602	0.011080
need,to	2.000000	0.250000	0.005602	0.010959
let,you	2.000000	0.666667	0.005602	0.011111
is,easy	4.000000	0.285714	0.011204	0.021563
well,built	2.000000	0.500000	0.005602	0.011080
had,a	6.000000	0.272727	0.016807	0.031662
is,excellent	2.000000	0.400000	0.005602	0.011050
the,os	2.000000	0.200000	0.005602	0.010899
to,mention	3.000000	1.000000	0.008403	0.016667
laptop,that	3.000000	0.600000	0.008403	0.016575
and,old	2.000000	1.000000	0.005602	0.011142
also,the	2.000000	0.250000	0.005602	0.010959
the,mac	2.000000	0.166667	0.005602	0.010840
is,small	4.000000	1.000000	0.011204	0.022161
much,more	2.000000	0.500000	0.005602	0.011080
for,college	2.000000	0.285714	0.005602	0.010989
fact,that	4.000000	0.307692	0.011204	0.021622
that,they	2.000000	0.285714	0.005602	0.010989
i,love	12.000000	0.235294	0.033613	0.058824
power,and	2.000000	0.400000	0.005602	0.011050
makes,it	3.000000	0.600000	0.008403	0.016575
no,disk	2.000000	1.000000	0.005602	0.011142
i,do	2.000000	0.222222	0.005602	0.010929
built,in	4.000000	0.571429	0.011204	0.021978
using,the	2.000000	0.400000	0.005602	0.011050
it's,a	2.000000	0.125000	0.005602	0.010724
to,plug	2.000000	1.000000	0.005602	0.011142
because,of	6.000000	0.500000	0.016807	0.032520
that,is	5.000000	0.333333	0.014006	0.026882
to,a	4.000000	0.307692	0.011204	0.021622
crystal,clear	3.000000	0.600000	0.008403	0.016575
is,a	23.000000	0.252747	0.064426	0.102679
on,it	5.000000	0.263158	0.014006	0.026596
can,do	2.000000	0.400000	0.005602	0.011050
everything,is	3.000000	0.750000	0.008403	0.016620
lap,top	2.000000	0.285714	0.005602	0.010989
light,and	8.000000	1.000000	0.022409	0.043836
can,take	2.000000	0.666667	0.005602	0.011111
very,easy	2.000000	0.181818	0.005602	0.010870
features,are	2.000000	1.000000	0.005602	0.011142
so,small	2.000000	1.000000	0.005602	0.011142
is,on	2.000000	1.000000	0.005602	0.011142
i,thought	4.000000	0.400000	0.011204	0.021798
of,storage	2.000000	1.000000	0.005602	0.011142
keyboard,and	2.000000	0.285714	0.005602	0.010989
computer,is	3.000000	0.103448	0.008403	0.015544
the,top	2.000000	0.500000	0.005602	0.011080
screen,size	4.000000	1.000000	0.011204	0.022161
the,size	7.000000	1.000000	0.019608	0.038462
with,all	2.000000	0.500000	0.005602	0.011080
and,produces	2.000000	1.000000	0.005602	0.011142
the,keys	3.000000	0.428571	0.008403	0.016484
number,pad	2.000000	1.000000	0.005602	0.011142
it,at	2.000000	0.222222	0.005602	0.010929
used,to	5.000000	0.250000	0.014006	0.026525
take,it	2.000000	0.333333	0.005602	0.011019
and,smooth	2.000000	0.666667	0.005602	0.011111
network,connection	2.000000	1.000000	0.005602	0.011142
pro,is	2.000000	0.333333	0.005602	0.011019
will,be	2.000000	0.133333	0.005602	0.010753
its,fast	2.000000	0.666667	0.005602	0.011111
is,good	2.000000	0.166667	0.005602	0.010840
which,i	2.000000	0.400000	0.005602	0.011050
got,it	2.000000	0.285714	0.005602	0.010989
doesn't,have	4.000000	1.000000	0.011204	0.022161
keyboard,which	3.000000	1.000000	0.008403	0.016667
usb,ports	6.000000	1.000000	0.016807	0.033058
bigger,screen	3.000000	1.000000	0.008403	0.016667
in,my	2.000000	0.117647	0.005602	0.010695
size,is	4.000000	1.000000	0.011204	0.022161
because,the	2.000000	1.000000	0.005602	0.011142
instead,of	7.000000	0.875000	0.019608	0.038356
dvd,burner	2.000000	0.666667	0.005602	0.011111
track,pad	2.000000	0.666667	0.005602	0.011111
read,write	2.000000	1.000000	0.005602	0.011142
it's,easy	2.000000	0.666667	0.005602	0.011111
and,easy	4.000000	0.571429	0.011204	0.021978
at,the	4.000000	0.307692	0.011204	0.021622
love,this	3.000000	0.200000	0.008403	0.016129
features,that	2.000000	1.000000	0.005602	0.011142
as,the	2.000000	0.500000	0.005602	0.011080
i,got	3.000000	0.230769	0.008403	0.016216
of,a	3.000000	0.176471	0.008403	0.016043
very,nice	2.000000	0.250000	0.005602	0.010959
i,wish	5.000000	0.555556	0.014006	0.027322
for,power	2.000000	1.000000	0.005602	0.011142
and,if	2.000000	0.333333	0.005602	0.011019
what,i	3.000000	0.157895	0.008403	0.015957
for,and	2.000000	0.500000	0.005602	0.011080
price,and	3.000000	0.333333	0.008403	0.016393
have,the	3.000000	0.230769	0.008403	0.016216
i,took	2.000000	0.250000	0.005602	0.010959
you,to	3.000000	0.375000	0.008403	0.016438
the,sound	2.000000	0.250000	0.005602	0.010959
more,than	3.000000	0.150000	0.008403	0.015915
it,would	4.000000	0.285714	0.011204	0.021563
a,laptop	4.000000	0.307692	0.011204	0.021622
so,that	2.000000	0.500000	0.005602	0.011080
able,to	7.000000	0.350000	0.019608	0.037135
web,cam	2.000000	1.000000	0.005602	0.011142
it,but	2.000000	0.500000	0.005602	0.011080
has,a	14.000000	0.500000	0.039216	0.072727
it,does	4.000000	0.190476	0.011204	0.021164
than,i	3.000000	0.600000	0.008403	0.016575
like,the	8.000000	0.500000	0.022409	0.042895
is,pretty	2.000000	0.500000	0.005602	0.011080
on,a	5.000000	0.277778	0.014006	0.026667
would,like	2.000000	0.400000	0.005602	0.011050
small,and	3.000000	1.000000	0.008403	0.016667
memory,and	2.000000	0.666667	0.005602	0.011111
which,is	4.000000	0.250000	0.011204	0.021448
fully,loaded	2.000000	1.000000	0.005602	0.011142
port,and	2.000000	1.000000	0.005602	0.011142
the,specifications	2.000000	1.000000	0.005602	0.011142
i,use	2.000000	0.117647	0.005602	0.010695
to,let	2.000000	1.000000	0.005602	0.011142
is,always	3.000000	0.750000	0.008403	0.016620
a,big	3.000000	0.600000	0.008403	0.016575
of,ram	3.000000	1.000000	0.008403	0.016667
my,needs	4.000000	0.285714	0.011204	0.021563
as,well	3.000000	0.300000	0.008403	0.016349
looking,too	2.000000	1.000000	0.005602	0.011142
to,do	2.000000	0.095238	0.005602	0.010582
it,for	4.000000	0.137931	0.011204	0.020725
to,have	3.000000	0.230769	0.008403	0.016216
this,laptop	11.000000	0.135802	0.030812	0.050228
is,no	5.000000	0.714286	0.014006	0.027473
is,perfect	3.000000	0.333333	0.008403	0.016393
many,great	2.000000	1.000000	0.005602	0.011142
not,a	4.000000	0.307692	0.011204	0.021622
use,and	3.000000	0.200000	0.008403	0.016129
did,not	2.000000	0.222222	0.005602	0.010929
and,powerful	2.000000	1.000000	0.005602	0.011142
the,people	2.000000	1.000000	0.005602	0.011142
to,this	2.000000	0.333333	0.005602	0.011019
i,like	6.000000	0.545455	0.016807	0.032609
this,computer	6.000000	0.080000	0.016807	0.027778
and,to	2.000000	0.500000	0.005602	0.011080
great,battery	2.000000	0.400000	0.005602	0.011050
i,purchased	2.000000	0.400000	0.005602	0.011050
drive,space	2.000000	1.000000	0.005602	0.011142
a,lot	4.000000	0.307692	0.011204	0.021622
in,a	4.000000	0.307692	0.011204	0.021622
with,some	3.000000	1.000000	0.008403	0.016667
could,be	2.000000	0.285714	0.005602	0.010989
of,the	17.000000	0.215190	0.047619	0.077982
the,laptop	7.000000	0.189189	0.019608	0.035533
and,it's	4.000000	0.400000	0.011204	0.021798
that,had	2.000000	1.000000	0.005602	0.011142
color,is	2.000000	1.000000	0.005602	0.011142
just,wish	3.000000	1.000000	0.008403	0.016667
big,screen	2.000000	1.000000	0.005602	0.011142
they,are	5.000000	0.277778	0.014006	0.026667
processor,and	3.000000	0.750000	0.008403	0.016620
came,with	3.000000	0.600000	0.008403	0.016575
look,at	2.000000	0.666667	0.005602	0.011111
7,but	2.000000	1.000000	0.005602	0.011142
for,what	3.000000	0.375000	0.008403	0.016438
the,graphics	3.000000	0.375000	0.008403	0.016438
in,any	2.000000	1.000000	0.005602	0.011142
this,netbook	2.000000	0.222222	0.005602	0.010929
in,it	2.000000	0.666667	0.005602	0.011111
a,webcam	3.000000	0.750000	0.008403	0.016620
looks,good	3.000000	1.000000	0.008403	0.016667
a,power	2.000000	1.000000	0.005602	0.011142
an,optical	2.000000	1.000000	0.005602	0.011142
you,want	2.000000	0.153846	0.005602	0.010811
thought,the	2.000000	0.666667	0.005602	0.011111
learn,the	2.000000	1.000000	0.005602	0.011142
the,big	2.000000	0.666667	0.005602	0.011111
thing,is	2.000000	0.222222	0.005602	0.010929
drawback,is	2.000000	1.000000	0.005602	0.011142
is,nice	2.000000	0.333333	0.005602	0.011019
and,plenty	4.000000	1.000000	0.011204	0.022161
of,hard	2.000000	1.000000	0.005602	0.011142
to,find	2.000000	0.333333	0.005602	0.011019
it,also	2.000000	0.500000	0.005602	0.011080
quality,and	2.000000	0.200000	0.005602	0.010899
its,size	2.000000	1.000000	0.005602	0.011142
a,nice	2.000000	0.500000	0.005602	0.011080
the,new	2.000000	0.333333	0.005602	0.011019
is,beautiful	3.000000	0.750000	0.008403	0.016620
this,one	3.000000	0.187500	0.008403	0.016086
in,the	6.000000	0.171429	0.016807	0.030612
there,are	2.000000	0.400000	0.005602	0.011050
it,was	4.000000	0.081633	0.011204	0.019704
it,doesn't	3.000000	0.428571	0.008403	0.016484
speed,and	2.000000	0.666667	0.005602	0.011111
no,ethernet	3.000000	1.000000	0.008403	0.016667
because,it	5.000000	0.384615	0.014006	0.027027
even,put	2.000000	1.000000	0.005602	0.011142
i,bought	6.000000	0.166667	0.016807	0.030534
very,lightweight	4.000000	1.000000	0.011204	0.022161
for,school	2.000000	0.333333	0.005602	0.011019
it's,not	2.000000	0.400000	0.005602	0.011050
clear,the	2.000000	0.500000	0.005602	0.011080
very,light	7.000000	1.000000	0.019608	0.038462
sleek,look	2.000000	1.000000	0.005602	0.011142
big,enough	2.000000	1.000000	0.005602	0.011142
great,laptop	2.000000	0.153846	0.005602	0.010811
i,am	12.000000	0.176471	0.033613	0.056471
good,speed	2.000000	1.000000	0.005602	0.011142
very,fast	2.000000	0.285714	0.005602	0.010989
a,very	4.000000	0.307692	0.011204	0.021622
the,right	2.000000	0.333333	0.005602	0.011019
it,to	3.000000	0.083333	0.008403	0.015267
nice,to	3.000000	1.000000	0.008403	0.016667
such,a	2.000000	0.400000	0.005602	0.011050
size,keyboard	2.000000	1.000000	0.005602	0.011142
it,had	5.000000	0.555556	0.014006	0.027322
for,a	6.000000	0.125000	0.016807	0.029630
keys,are	2.000000	1.000000	0.005602	0.011142
besides,the	2.000000	1.000000	0.005602	0.011142
to,use	18.000000	0.346154	0.050420	0.088020
lot,of	3.000000	0.300000	0.008403	0.016349
when,i	3.000000	0.115385	0.008403	0.015666
use,on	2.000000	1.000000	0.005602	0.011142
and,is	3.000000	0.272727	0.008403	0.016304
pad,to	2.000000	0.666667	0.005602	0.011111
weight,and	2.000000	1.000000	0.005602	0.011142
this,machine	3.000000	0.250000	0.008403	0.016260
feel,like	2.000000	0.666667	0.005602	0.011111
such,as	2.000000	0.666667	0.005602	0.011111
is,not	4.000000	0.166667	0.011204	0.020997
you,are	2.000000	0.105263	0.005602	0.010638
the,perfect	2.000000	0.500000	0.005602	0.011080
the,side	5.000000	0.833333	0.014006	0.027548
it,barely	2.000000	1.000000	0.005602	0.011142
small,but	2.000000	1.000000	0.005602	0.011142
impressed,with	3.000000	0.428571	0.008403	0.016484
my,desktop	2.000000	0.666667	0.005602	0.011111
i,need	4.000000	0.200000	0.011204	0.021220
from,a	3.000000	0.250000	0.008403	0.016260
you,can	4.000000	0.235294	0.011204	0.021390
design,is	2.000000	1.000000	0.005602	0.011142
is,light	4.000000	0.800000	0.011204	0.022099
there,is	6.000000	0.352941	0.016807	0.032086
it,a	2.000000	0.333333	0.005602	0.011019
the,battery	5.000000	0.135135	0.014006	0.025381
laptop,with	2.000000	0.666667	0.005602	0.011111
wide,screen	2.000000	1.000000	0.005602	0.011142
is,crystal	2.000000	0.500000	0.005602	0.011080
memory,card	2.000000	1.000000	0.005602	0.011142
and,beautiful	2.000000	1.000000	0.005602	0.011142
display,is	4.000000	0.307692	0.011204	0.021622
light,enough	2.000000	1.000000	0.005602	0.011142
has,some	2.000000	1.000000	0.005602	0.011142
bad,for	2.000000	0.666667	0.005602	0.011111
screen,and	3.000000	0.428571	0.008403	0.016484
write,drive	2.000000	1.000000	0.005602	0.011142
college,students	2.000000	0.666667	0.005602	0.011111
weight,is	2.000000	1.000000	0.005602	0.011142
a,good	2.000000	0.117647	0.005602	0.010695
optical,drive	3.000000	1.000000	0.008403	0.016667
no,led	2.000000	1.000000	0.005602	0.011142
of,this	3.000000	0.230769	0.008403	0.016216
hard,drive	7.000000	0.368421	0.019608	0.037234
my,favorite	2.000000	1.000000	0.005602	0.011142
very,good	2.000000	0.153846	0.005602	0.010811
of,my	3.000000	0.250000	0.008403	0.016260
light,weight	6.000000	1.000000	0.016807	0.033058
was,looking	2.000000	0.500000	0.005602	0.011080
perfect,size	3.000000	1.000000	0.008403	0.016667
only,thing	3.000000	0.300000	0.008403	0.016349
great,features	2.000000	1.000000	0.005602	0.011142
and,its	5.000000	0.500000	0.014006	0.027248
feature,is	2.000000	1.000000	0.005602	0.011142
then,it	2.000000	0.400000	0.005602	0.011050
work,on	2.000000	0.500000	0.005602	0.011080
but,i	8.000000	0.275862	0.022409	0.041451
and,it	4.000000	0.059701	0.011204	0.018868
the,best	2.000000	0.080000	0.005602	0.010471
3,0	2.000000	1.000000	0.005602	0.011142
love,it	2.000000	0.090909	0.005602	0.010554
part,of	2.000000	0.666667	0.005602	0.011111
software,that	4.000000	0.800000	0.011204	0.022099
sleek,and	4.000000	1.000000	0.011204	0.022161
me,to	3.000000	0.250000	0.008403	0.016260
get,a	2.000000	0.333333	0.005602	0.011019
up,and	2.000000	0.125000	0.005602	0.010724
is,great	4.000000	0.166667	0.011204	0.020997
great,for	3.000000	0.187500	0.008403	0.016086
are,great	2.000000	0.333333	0.005602	0.011019
to,see	2.000000	0.333333	0.005602	0.011019
extremely,light	2.000000	0.666667	0.005602	0.011111
rather,than	5.000000	1.000000	0.014006	0.027624
large,and	2.000000	1.000000	0.005602	0.011142
for,this	4.000000	0.444444	0.011204	0.021858
is,big	2.000000	1.000000	0.005602	0.011142
the,price	5.000000	0.142857	0.014006	0.025510
everything,i	3.000000	0.176471	0.008403	0.016043
not,to	4.000000	0.800000	0.011204	0.022099
comes,with	3.000000	0.500000	0.008403	0.016529
and,i	4.000000	0.078431	0.011204	0.019608
screen,is	12.000000	0.545455	0.033613	0.063325
see,the	2.000000	0.666667	0.005602	0.011111
so,i	2.000000	0.133333	0.005602	0.010753
could,ever	2.000000	0.666667	0.005602	0.011111
with,my	4.000000	0.333333	0.011204	0.021680
the,processor	2.000000	0.400000	0.005602	0.011050
interface,is	2.000000	1.000000	0.005602	0.011142
trial,software	2.000000	1.000000	0.005602	0.011142
does,not	6.000000	0.352941	0.016807	0.032086
imovie,etc	2.000000	1.000000	0.005602	0.011142
to,no	2.000000	1.000000	0.005602	0.011142
the,large	2.000000	1.000000	0.005602	0.011142
its,very	4.000000	0.666667	0.011204	0.022039
the,screen	13.000000	0.342105	0.036415	0.065823
has,no	5.000000	0.714286	0.014006	0.027473
way,of	2.000000	0.500000	0.005602	0.011080
only,drawback	2.000000	0.500000	0.005602	0.011080
to,me	3.000000	0.428571	0.008403	0.016484
design,and	2.000000	0.666667	0.005602	0.011111
of,memory	3.000000	1.000000	0.008403	0.016667
however,i	2.000000	1.000000	0.005602	0.011142
solid,build	2.000000	1.000000	0.005602	0.011142
built,and	2.000000	1.000000	0.005602	0.011142
the,ram	2.000000	1.000000	0.005602	0.011142
this,fits	2.000000	1.000000	0.005602	0.011142
plenty,of	6.000000	1.000000	0.016807	0.033058
having,to	2.000000	0.500000	0.005602	0.011080
would,be	2.000000	0.181818	0.005602	0.010870
if,you	4.000000	0.086957	0.011204	0.019851
but,with	2.000000	1.000000	0.005602	0.011142
but,it	4.000000	0.210526	0.011204	0.021277
the,touch	2.000000	0.222222	0.005602	0.010929
the,keyboard	13.000000	0.448276	0.036415	0.067358
and,everything	2.000000	0.666667	0.005602	0.011111
i,even	2.000000	0.666667	0.005602	0.011111
design,the	2.000000	1.000000	0.005602	0.011142
in,addition	2.000000	0.666667	0.005602	0.011111
i,have	6.000000	0.068966	0.016807	0.027027
you,get	2.000000	0.250000	0.005602	0.010959
enough,for	3.000000	0.333333	0.008403	0.016393
a,built	2.000000	0.666667	0.005602	0.011111
a,bus	2.000000	1.000000	0.005602	0.011142
to,replace	2.000000	0.400000	0.005602	0.011050
i,wanted	3.000000	0.500000	0.008403	0.016529
size,to	2.000000	1.000000	0.005602	0.011142
mouse,pad	2.000000	0.400000	0.005602	0.011050
and,lightweight	3.000000	1.000000	0.008403	0.016667
an,external	3.000000	1.000000	0.008403	0.016667
meets,my	2.000000	1.000000	0.005602	0.011142
all,the	10.000000	0.434783	0.028011	0.052632
very,happy	2.000000	0.125000	0.005602	0.010724
headphones,mic	2.000000	1.000000	0.005602	0.011142
enough,to	3.000000	0.750000	0.008403	0.016620
and,very	4.000000	0.444444	0.011204	0.021858
it,is	35.000000	0.296610	0.098039	0.147368
a,few	2.000000	0.142857	0.005602	0.010782
life,and	2.000000	0.500000	0.005602	0.011080
for,me	3.000000	0.166667	0.008403	0.016000
to,not	2.000000	1.000000	0.005602	0.011142
also,very	2.000000	0.285714	0.005602	0.010989
around,in	2.000000	0.666667	0.005602	0.011111
to,look	2.000000	1.000000	0.005602	0.011142
it's,very	2.000000	0.666667	0.005602	0.011111
type,on	2.000000	0.500000	0.005602	0.011080
size,and	5.000000	1.000000	0.014006	0.027624
most,of	2.000000	0.500000	0.005602	0.011080
because,its	3.000000	0.750000	0.008403	0.016620
to,connect	2.000000	0.400000	0.005602	0.011050
use,the	2.000000	0.222222	0.005602	0.010929
have,a	8.000000	0.333333	0.022409	0.041995
2,0	2.000000	0.666667	0.005602	0.011111
carry,around	2.000000	0.666667	0.005602	0.011111
that,comes	2.000000	0.666667	0.005602	0.011111
pretty,much	3.000000	0.500000	0.008403	0.016529
it,from	2.000000	0.400000	0.005602	0.011050
are,very	2.000000	0.666667	0.005602	0.011111
a,little	7.000000	0.225806	0.019608	0.036082
the,extra	3.000000	0.500000	0.008403	0.016529
to,an	2.000000	0.500000	0.005602	0.011080
on,the	11.000000	0.268293	0.030812	0.055276
i,was	4.000000	0.148148	0.011204	0.020833
the,other	3.000000	0.600000	0.008403	0.016575
