me,for	3.000000	1.000000	0.005803	0.011538
that,it	12.000000	0.428571	0.023211	0.044037
days,from	2.000000	1.000000	0.003868	0.007707
extra,to	2.000000	1.000000	0.003868	0.007707
a,netbook	3.000000	0.500000	0.005803	0.011472
a,great	6.000000	0.105263	0.011605	0.020906
a,bit	8.000000	0.470588	0.015474	0.029963
full,charge	2.000000	0.400000	0.003868	0.007663
than,the	2.000000	0.285714	0.003868	0.007634
easy,to	8.000000	0.163265	0.015474	0.028269
was,a	2.000000	0.125000	0.003868	0.007505
dell,is	3.000000	0.750000	0.005803	0.011516
but,the	2.000000	0.133333	0.003868	0.007519
the,design	2.000000	0.333333	0.003868	0.007648
the,company	4.000000	1.000000	0.007737	0.015355
the,day	4.000000	0.800000	0.007737	0.015326
other,than	3.000000	0.300000	0.005803	0.011385
the,performance	2.000000	0.333333	0.003868	0.007648
the,way	2.000000	0.200000	0.003868	0.007590
this,pile	2.000000	1.000000	0.003868	0.007707
will,last	2.000000	1.000000	0.003868	0.007707
a,5th	2.000000	1.000000	0.003868	0.007707
bought,this	3.000000	0.214286	0.005803	0.011299
was,up	2.000000	1.000000	0.003868	0.007707
are,nice	2.000000	1.000000	0.003868	0.007707
another,year	2.000000	1.000000	0.003868	0.007707
after,i	3.000000	0.750000	0.005803	0.011516
on,phone	2.000000	1.000000	0.003868	0.007707
a,replacement	4.000000	0.800000	0.007737	0.015326
for,something	2.000000	0.500000	0.003868	0.007678
use,it	3.000000	0.130435	0.005803	0.011111
the,only	7.000000	0.212121	0.013540	0.025455
they,told	4.000000	1.000000	0.007737	0.015355
it,has	9.000000	0.155172	0.017408	0.031304
to,get	19.000000	0.463415	0.036750	0.068100
not,good	2.000000	0.666667	0.003868	0.007692
with,no	4.000000	0.571429	0.007737	0.015267
on,this	3.000000	0.157895	0.005803	0.011194
but,that	3.000000	0.600000	0.005803	0.011494
to,the	6.000000	0.171429	0.011605	0.021739
customer,support	2.000000	1.000000	0.003868	0.007707
they,sent	2.000000	1.000000	0.003868	0.007707
my,purchase	2.000000	0.500000	0.003868	0.007678
the,speakers	6.000000	1.000000	0.011605	0.022945
this,pc	2.000000	1.000000	0.003868	0.007707
however,is	2.000000	1.000000	0.003868	0.007707
the,amount	2.000000	1.000000	0.003868	0.007707
keyboard,is	9.000000	0.562500	0.017408	0.033771
case,is	3.000000	1.000000	0.005803	0.011538
2,hours	2.000000	0.500000	0.003868	0.007678
6,times	2.000000	1.000000	0.003868	0.007707
expect,it	2.000000	0.666667	0.003868	0.007692
looking,for	4.000000	0.266667	0.007737	0.015038
power,cord	2.000000	0.666667	0.003868	0.007692
a,higher	2.000000	1.000000	0.003868	0.007707
laptop,i	2.000000	0.285714	0.003868	0.007634
stars,but	2.000000	0.500000	0.003868	0.007678
if,i	2.000000	0.222222	0.003868	0.007605
was,doa	2.000000	1.000000	0.003868	0.007707
of,time	2.000000	0.400000	0.003868	0.007663
comes,to	2.000000	1.000000	0.003868	0.007707
to,make	3.000000	0.428571	0.005803	0.011450
had,to	20.000000	0.689655	0.038685	0.073260
of,all	2.000000	0.666667	0.003868	0.007692
a,decent	2.000000	0.400000	0.003868	0.007663
tech,support	4.000000	0.800000	0.007737	0.015326
to,help	2.000000	0.400000	0.003868	0.007663
it,really	2.000000	0.400000	0.003868	0.007663
on,my	6.000000	0.857143	0.011605	0.022901
bright,and	3.000000	1.000000	0.005803	0.011538
months,later	3.000000	0.750000	0.005803	0.011516
a,problem	4.000000	0.400000	0.007737	0.015180
of,it	3.000000	0.250000	0.005803	0.011342
and,then	3.000000	0.600000	0.005803	0.011494
ever,since	2.000000	0.666667	0.003868	0.007692
calls,and	2.000000	1.000000	0.003868	0.007707
have,not	2.000000	0.400000	0.003868	0.007663
overall,build	2.000000	1.000000	0.003868	0.007707
my,macbook	3.000000	0.200000	0.005803	0.011278
to,click	2.000000	0.500000	0.003868	0.007678
to,wear	2.000000	0.666667	0.003868	0.007692
through,the	2.000000	0.500000	0.003868	0.007678
an,electronic	2.000000	1.000000	0.003868	0.007707
for,less	3.000000	0.750000	0.005803	0.011516
to,it	4.000000	0.333333	0.007737	0.015123
or,if	2.000000	0.666667	0.003868	0.007692
this,is	6.000000	0.111111	0.011605	0.021016
the,fan	2.000000	1.000000	0.003868	0.007707
if,they	2.000000	0.500000	0.003868	0.007678
with,a	10.000000	0.370370	0.019342	0.036765
computer,might	2.000000	1.000000	0.003868	0.007707
after,purchasing	2.000000	0.500000	0.003868	0.007678
i,would	12.000000	0.179104	0.023211	0.041096
trouble,with	2.000000	0.500000	0.003868	0.007678
since,they	4.000000	1.000000	0.007737	0.015355
love,the	3.000000	0.130435	0.005803	0.011111
bit,of	2.000000	0.500000	0.003868	0.007678
and,vivid	2.000000	1.000000	0.003868	0.007707
laptop,for	7.000000	0.333333	0.013540	0.026022
i,can	4.000000	0.129032	0.007737	0.014599
very,hot	2.000000	1.000000	0.003868	0.007707
poor,quality	2.000000	1.000000	0.003868	0.007707
the,box	4.000000	0.333333	0.007737	0.015123
they,did	2.000000	1.000000	0.003868	0.007707
for,the	10.000000	0.185185	0.019342	0.035026
the,case	3.000000	1.000000	0.005803	0.011538
just,a	4.000000	0.571429	0.007737	0.015267
without,the	2.000000	1.000000	0.003868	0.007707
a,lemon	4.000000	1.000000	0.007737	0.015355
to,deal	2.000000	0.666667	0.003868	0.007692
have,been	2.000000	0.250000	0.003868	0.007619
you,don't	7.000000	0.875000	0.013540	0.026667
control,buttons	2.000000	1.000000	0.003868	0.007707
after,2	2.000000	1.000000	0.003868	0.007707
to,run	2.000000	0.200000	0.003868	0.007590
laptop,until	2.000000	1.000000	0.003868	0.007707
from,the	4.000000	0.307692	0.007737	0.015094
a,month	8.000000	0.666667	0.015474	0.030246
even,try	2.000000	0.666667	0.003868	0.007692
from,apple	2.000000	0.666667	0.003868	0.007692
it,back	11.000000	0.916667	0.021277	0.041588
had,the	4.000000	0.500000	0.007737	0.015238
they,can	2.000000	0.500000	0.003868	0.007678
and,a	3.000000	0.200000	0.005803	0.011278
with,it	7.000000	0.218750	0.013540	0.025501
is,just	3.000000	0.428571	0.005803	0.011450
computer,that	2.000000	0.250000	0.003868	0.007619
with,this	3.000000	0.125000	0.005803	0.011091
cannot,be	2.000000	0.666667	0.003868	0.007692
list,of	2.000000	1.000000	0.003868	0.007707
i'm,sure	2.000000	0.666667	0.003868	0.007692
of,crap	4.000000	1.000000	0.007737	0.015355
have,to	12.000000	0.375000	0.023211	0.043716
away,with	2.000000	1.000000	0.003868	0.007707
time,i	3.000000	0.428571	0.005803	0.011450
turned,it	2.000000	1.000000	0.003868	0.007707
and,for	2.000000	1.000000	0.003868	0.007707
and,not	2.000000	0.333333	0.003868	0.007648
return,it	2.000000	1.000000	0.003868	0.007707
for,more	2.000000	0.666667	0.003868	0.007692
so,far	6.000000	0.300000	0.011605	0.022346
was,just	2.000000	0.666667	0.003868	0.007692
months,after	2.000000	1.000000	0.003868	0.007707
would,not	4.000000	0.285714	0.007737	0.015066
back,to	3.000000	0.600000	0.005803	0.011494
on,and	2.000000	0.500000	0.003868	0.007678
with,hp	2.000000	0.666667	0.003868	0.007692
1,and	2.000000	0.666667	0.003868	0.007692
under,the	2.000000	1.000000	0.003868	0.007707
for,you	3.000000	0.428571	0.005803	0.011450
first,thing	2.000000	1.000000	0.003868	0.007707
i,didn't	2.000000	0.400000	0.003868	0.007663
first,day	2.000000	1.000000	0.003868	0.007707
a,cheap	2.000000	0.666667	0.003868	0.007692
be,a	4.000000	0.444444	0.007737	0.015209
problems,with	7.000000	0.583333	0.013540	0.026465
so,you	3.000000	0.428571	0.005803	0.011450
the,unibody	2.000000	1.000000	0.003868	0.007707
get,them	3.000000	1.000000	0.005803	0.011538
i've,had	7.000000	0.500000	0.013540	0.026365
in,order	2.000000	1.000000	0.003868	0.007707
not,be	2.000000	0.500000	0.003868	0.007678
with,the	16.000000	0.333333	0.030948	0.056637
this,thing	2.000000	0.333333	0.003868	0.007648
so,it	2.000000	0.500000	0.003868	0.007678
they,had	4.000000	0.800000	0.007737	0.015326
top,notch	2.000000	1.000000	0.003868	0.007707
of,them	2.000000	0.400000	0.003868	0.007663
life,is	3.000000	0.200000	0.005803	0.011278
you,out	2.000000	1.000000	0.003868	0.007707
toshiba,will	2.000000	1.000000	0.003868	0.007707
years,i've	3.000000	1.000000	0.005803	0.011538
send,it	7.000000	1.000000	0.013540	0.026718
want,to	2.000000	0.105263	0.003868	0.007463
very,quiet	4.000000	1.000000	0.007737	0.015355
to,be	12.000000	0.400000	0.023211	0.043876
during,that	2.000000	1.000000	0.003868	0.007707
is,top	3.000000	1.000000	0.005803	0.011538
drive,replaced	2.000000	1.000000	0.003868	0.007707
than,that	2.000000	0.285714	0.003868	0.007634
this,problem	2.000000	1.000000	0.003868	0.007707
and,toshiba	2.000000	0.666667	0.003868	0.007692
is,made	2.000000	0.666667	0.003868	0.007692
went,through	2.000000	1.000000	0.003868	0.007707
same,problem	5.000000	0.833333	0.009671	0.019120
is,too	2.000000	1.000000	0.003868	0.007707
deal,with	3.000000	0.600000	0.005803	0.011494
the,overall	2.000000	0.666667	0.003868	0.007692
laptop,is	5.000000	0.142857	0.009671	0.018116
told,me	4.000000	1.000000	0.007737	0.015355
it,all	2.000000	0.500000	0.003868	0.007678
warranty,service	2.000000	1.000000	0.003868	0.007707
and,buy	2.000000	0.500000	0.003868	0.007678
is,easy	4.000000	0.285714	0.007737	0.015066
well,built	4.000000	1.000000	0.007737	0.015355
like,a	3.000000	0.300000	0.005803	0.011385
had,a	7.000000	0.318182	0.013540	0.025974
in,for	2.000000	1.000000	0.003868	0.007707
is,excellent	2.000000	0.400000	0.003868	0.007663
nothing,but	2.000000	0.500000	0.003868	0.007678
it,repaired	2.000000	1.000000	0.003868	0.007707
warrenty,expired	2.000000	1.000000	0.003868	0.007707
is,horrible	2.000000	0.500000	0.003868	0.007678
a,single	2.000000	0.500000	0.003868	0.007678
the,os	2.000000	0.200000	0.003868	0.007590
high,quality	2.000000	1.000000	0.003868	0.007707
send,the	2.000000	1.000000	0.003868	0.007707
sturdy,and	2.000000	1.000000	0.003868	0.007707
weeks,of	2.000000	1.000000	0.003868	0.007707
after,a	5.000000	0.833333	0.009671	0.019120
got,the	6.000000	0.750000	0.011605	0.022857
in,our	2.000000	0.666667	0.003868	0.007692
a,short	3.000000	1.000000	0.005803	0.011538
also,the	3.000000	0.375000	0.005803	0.011429
support,is	2.000000	1.000000	0.003868	0.007707
10,days	2.000000	1.000000	0.003868	0.007707
for,it	2.000000	0.285714	0.003868	0.007634
have,never	3.000000	0.375000	0.005803	0.011429
me,i	2.000000	0.666667	0.003868	0.007692
trying,to	4.000000	0.400000	0.007737	0.015180
order,to	2.000000	1.000000	0.003868	0.007707
fact,that	4.000000	0.307692	0.007737	0.015094
the,resolution	2.000000	1.000000	0.003868	0.007707
that,they	5.000000	0.714286	0.009671	0.019084
i,love	2.000000	0.039216	0.003868	0.007042
even,though	5.000000	0.714286	0.009671	0.019084
your,life	2.000000	1.000000	0.003868	0.007707
makes,it	2.000000	0.400000	0.003868	0.007663
and,performance	2.000000	1.000000	0.003868	0.007707
the,rest	2.000000	1.000000	0.003868	0.007707
i,do	4.000000	0.444444	0.007737	0.015209
two,weeks	3.000000	1.000000	0.005803	0.011538
built,in	2.000000	0.285714	0.003868	0.007634
using,the	2.000000	0.400000	0.003868	0.007663
it's,a	3.000000	0.187500	0.005803	0.011257
my,lap	3.000000	1.000000	0.005803	0.011538
they,went	2.000000	1.000000	0.003868	0.007707
and,now	4.000000	0.800000	0.007737	0.015326
me,it	2.000000	1.000000	0.003868	0.007707
because,of	4.000000	0.333333	0.007737	0.015123
very,well	3.000000	0.333333	0.005803	0.011407
find,another	2.000000	1.000000	0.003868	0.007707
that,is	3.000000	0.200000	0.005803	0.011278
i,gave	2.000000	1.000000	0.003868	0.007707
the,next	2.000000	0.500000	0.003868	0.007678
pay,for	2.000000	0.285714	0.003868	0.007634
to,a	4.000000	0.307692	0.007737	0.015094
for,people	2.000000	0.666667	0.003868	0.007692
in,to	2.000000	1.000000	0.003868	0.007707
crystal,clear	5.000000	1.000000	0.009671	0.019157
is,a	25.000000	0.274725	0.048356	0.082237
on,it	3.000000	0.157895	0.005803	0.011194
is,really	2.000000	0.250000	0.003868	0.007619
everything,is	3.000000	0.750000	0.005803	0.011516
lap,top	2.000000	0.285714	0.003868	0.007634
make,it	2.000000	0.666667	0.003868	0.007692
light,and	3.000000	0.375000	0.005803	0.011429
due,to	2.000000	0.400000	0.003868	0.007663
very,easy	2.000000	0.181818	0.003868	0.007576
now,the	2.000000	0.500000	0.003868	0.007678
fix,it	7.000000	1.000000	0.013540	0.026718
would,recommend	2.000000	0.181818	0.003868	0.007576
i,thought	2.000000	0.200000	0.003868	0.007590
keyboard,and	4.000000	0.571429	0.007737	0.015267
the,dvd	2.000000	0.666667	0.003868	0.007692
that,time	2.000000	1.000000	0.003868	0.007707
help,you	2.000000	1.000000	0.003868	0.007707
computer,is	8.000000	0.275862	0.015474	0.029304
they,refused	2.000000	1.000000	0.003868	0.007707
a,solid	2.000000	1.000000	0.003868	0.007707
the,phone	5.000000	1.000000	0.009671	0.019157
the,display	5.000000	0.454545	0.009671	0.018939
little,more	2.000000	0.500000	0.003868	0.007678
months,and	3.000000	0.750000	0.005803	0.011516
fast,as	2.000000	0.400000	0.003868	0.007663
get,away	2.000000	1.000000	0.003868	0.007707
but,if	3.000000	0.375000	0.005803	0.011429
it,at	3.000000	0.333333	0.005803	0.011407
used,to	3.000000	0.150000	0.005803	0.011173
take,it	2.000000	0.333333	0.003868	0.007648
sound,is	6.000000	1.000000	0.011605	0.022945
use,of	2.000000	0.500000	0.003868	0.007678
a,manufacturing	2.000000	1.000000	0.003868	0.007707
the,extended	2.000000	0.400000	0.003868	0.007663
to,call	5.000000	0.833333	0.009671	0.019120
for,one	2.000000	0.400000	0.003868	0.007663
pro,is	3.000000	0.500000	0.005803	0.011472
will,be	3.000000	0.200000	0.005803	0.011278
its,fast	2.000000	0.666667	0.003868	0.007692
is,good	6.000000	0.500000	0.011605	0.022684
have,had	9.000000	0.450000	0.017408	0.033520
never,had	4.000000	0.500000	0.007737	0.015238
got,it	4.000000	0.571429	0.007737	0.015267
see,what	2.000000	1.000000	0.003868	0.007707
usb,ports	2.000000	0.333333	0.003868	0.007648
good,for	2.000000	0.166667	0.003868	0.007561
a,virus	2.000000	0.500000	0.003868	0.007678
picture,quality	3.000000	1.000000	0.005803	0.011538
held,up	2.000000	1.000000	0.003868	0.007707
in,my	6.000000	0.352941	0.011605	0.022472
do,anything	3.000000	1.000000	0.005803	0.011538
and,ease	2.000000	0.500000	0.003868	0.007678
dvd,burner	2.000000	0.666667	0.003868	0.007692
was,out	2.000000	1.000000	0.003868	0.007707
at,the	4.000000	0.307692	0.007737	0.015094
as,the	2.000000	0.500000	0.003868	0.007678
i,got	5.000000	0.384615	0.009671	0.018868
recommend,it	3.000000	0.333333	0.005803	0.011407
of,a	4.000000	0.235294	0.007737	0.014981
problem,with	2.000000	0.500000	0.003868	0.007678
the,first	13.000000	0.866667	0.025145	0.048872
sent,it	5.000000	1.000000	0.009671	0.019157
very,nice	2.000000	0.250000	0.003868	0.007619
asking,me	2.000000	1.000000	0.003868	0.007707
and,i'm	2.000000	0.333333	0.003868	0.007648
it,so	2.000000	0.333333	0.003868	0.007648
i,called	6.000000	1.000000	0.011605	0.022945
rest,of	2.000000	1.000000	0.003868	0.007707
what,i	3.000000	0.157895	0.005803	0.011194
months,left	2.000000	1.000000	0.003868	0.007707
i,think	5.000000	0.714286	0.009671	0.019084
hot,and	2.000000	1.000000	0.003868	0.007707
phone,with	3.000000	1.000000	0.005803	0.011538
problem,and	2.000000	1.000000	0.003868	0.007707
replace,the	3.000000	1.000000	0.005803	0.011538
3,weeks	2.000000	1.000000	0.003868	0.007707
anything,about	2.000000	1.000000	0.003868	0.007707
after,warrenty	2.000000	1.000000	0.003868	0.007707
have,the	4.000000	0.307692	0.007737	0.015094
west,verginia	2.000000	1.000000	0.003868	0.007707
i,took	2.000000	0.250000	0.003868	0.007619
you,to	2.000000	0.250000	0.003868	0.007619
the,sound	8.000000	1.000000	0.015474	0.030476
more,than	6.000000	0.300000	0.011605	0.022346
the,blue	2.000000	1.000000	0.003868	0.007707
months,ago	2.000000	0.333333	0.003868	0.007648
to,go	4.000000	0.444444	0.007737	0.015209
it,would	3.000000	0.214286	0.005803	0.011299
a,laptop	2.000000	0.153846	0.003868	0.007547
times,and	3.000000	0.750000	0.005803	0.011516
the,plastic	2.000000	1.000000	0.003868	0.007707
able,to	4.000000	0.200000	0.007737	0.014898
it,in	5.000000	0.714286	0.009671	0.019084
hung,up	2.000000	1.000000	0.003868	0.007707
a,bad	4.000000	0.571429	0.007737	0.015267
months,of	2.000000	0.666667	0.003868	0.007692
computer,back	2.000000	1.000000	0.003868	0.007707
has,a	8.000000	0.285714	0.015474	0.029358
it,does	7.000000	0.333333	0.013540	0.026022
over,the	2.000000	0.400000	0.003868	0.007663
like,the	2.000000	0.125000	0.003868	0.007505
is,pretty	2.000000	0.500000	0.003868	0.007678
on,a	4.000000	0.222222	0.007737	0.014953
they,didn't	2.000000	1.000000	0.003868	0.007707
it,started	2.000000	0.500000	0.003868	0.007678
then,the	4.000000	0.800000	0.007737	0.015326
i,waited	2.000000	1.000000	0.003868	0.007707
which,is	5.000000	0.312500	0.009671	0.018762
not,working	3.000000	0.750000	0.005803	0.011516
they,lost	2.000000	1.000000	0.003868	0.007707
a,year	5.000000	1.000000	0.009671	0.019157
makes,a	3.000000	1.000000	0.005803	0.011538
3,months	5.000000	0.833333	0.009671	0.019120
i,use	4.000000	0.235294	0.007737	0.014981
later,and	2.000000	1.000000	0.003868	0.007707
day,and	5.000000	0.833333	0.009671	0.019120
and,had	2.000000	0.400000	0.003868	0.007663
it,wouldn't	2.000000	0.666667	0.003868	0.007692
mouse,button	2.000000	1.000000	0.003868	0.007707
it,and	5.000000	0.333333	0.009671	0.018797
not,acknowledge	2.000000	1.000000	0.003868	0.007707
as,well	5.000000	0.500000	0.009671	0.018975
send,in	2.000000	1.000000	0.003868	0.007707
it,out	3.000000	0.500000	0.005803	0.011472
good,quality	3.000000	1.000000	0.005803	0.011538
three,weeks	2.000000	0.666667	0.003868	0.007692
to,do	4.000000	0.190476	0.007737	0.014870
it,for	6.000000	0.206897	0.011605	0.021978
to,have	7.000000	0.538462	0.013540	0.026415
this,laptop	12.000000	0.148148	0.023211	0.040134
don't,matter	2.000000	1.000000	0.003868	0.007707
no,viruses	2.000000	1.000000	0.003868	0.007707
not,a	2.000000	0.153846	0.003868	0.007547
to,send	11.000000	1.000000	0.021277	0.041667
use,and	3.000000	0.200000	0.005803	0.011278
did,not	5.000000	0.555556	0.009671	0.019011
i,just	2.000000	0.222222	0.003868	0.007605
about,my	2.000000	0.400000	0.003868	0.007663
itself,is	3.000000	0.750000	0.005803	0.011516
power,supply	3.000000	0.600000	0.005803	0.011494
my,opinion	3.000000	0.500000	0.005803	0.011472
i,first	2.000000	0.500000	0.003868	0.007678
replaced,it	2.000000	1.000000	0.003868	0.007707
this,computer	20.000000	0.266667	0.038685	0.067568
me,a	6.000000	0.857143	0.011605	0.022901
of,purchase	2.000000	1.000000	0.003868	0.007707
right,speaker	2.000000	1.000000	0.003868	0.007707
then,to	2.000000	0.666667	0.003868	0.007692
purchasing,it	2.000000	1.000000	0.003868	0.007707
i,can't	2.000000	0.133333	0.003868	0.007519
great,battery	2.000000	0.400000	0.003868	0.007663
each,time	3.000000	1.000000	0.005803	0.011538
of,your	2.000000	0.666667	0.003868	0.007692
for,them	3.000000	0.750000	0.005803	0.011516
was,defective	2.000000	1.000000	0.003868	0.007707
have,it	2.000000	0.500000	0.003868	0.007678
me,and	2.000000	1.000000	0.003868	0.007707
fits,my	2.000000	1.000000	0.003868	0.007707
out,on	4.000000	0.800000	0.007737	0.015326
in,a	3.000000	0.230769	0.005803	0.011321
one,year	3.000000	1.000000	0.005803	0.011538
the,inept	2.000000	1.000000	0.003868	0.007707
now,i'm	2.000000	0.666667	0.003868	0.007692
could,be	3.000000	0.428571	0.005803	0.011450
of,the	32.000000	0.405063	0.061896	0.107383
sent,me	2.000000	1.000000	0.003868	0.007707
resolution,is	2.000000	1.000000	0.003868	0.007707
very,clear	2.000000	1.000000	0.003868	0.007707
have,ever	2.000000	0.200000	0.003868	0.007590
toshiba,customer	2.000000	1.000000	0.003868	0.007707
it,worked	4.000000	1.000000	0.007737	0.015355
the,laptop	15.000000	0.405405	0.029014	0.054152
and,it's	3.000000	0.300000	0.005803	0.011385
working,after	2.000000	1.000000	0.003868	0.007707
a,quality	2.000000	0.666667	0.003868	0.007692
and,clear	2.000000	1.000000	0.003868	0.007707
looking,into	2.000000	1.000000	0.003868	0.007707
they,are	10.000000	0.555556	0.019342	0.037383
processor,and	2.000000	0.500000	0.003868	0.007678
the,machine	3.000000	0.300000	0.005803	0.011385
the,second	2.000000	0.666667	0.003868	0.007692
durable,and	2.000000	1.000000	0.003868	0.007707
look,at	2.000000	0.666667	0.003868	0.007692
technical,support	2.000000	1.000000	0.003868	0.007707
computer,for	2.000000	0.222222	0.003868	0.007605
is,cheap	2.000000	1.000000	0.003868	0.007707
great,and	3.000000	0.428571	0.005803	0.011450
and,after	5.000000	1.000000	0.009671	0.019157
the,graphics	3.000000	0.375000	0.005803	0.011429
build,quality	5.000000	1.000000	0.009671	0.019157
this,netbook	3.000000	0.333333	0.005803	0.011407
didn't,even	2.000000	1.000000	0.003868	0.007707
not,do	2.000000	1.000000	0.003868	0.007707
too,and	2.000000	0.666667	0.003868	0.007692
dealing,with	2.000000	1.000000	0.003868	0.007707
you,i	2.000000	1.000000	0.003868	0.007707
within,the	2.000000	1.000000	0.003868	0.007707
and,have	4.000000	0.400000	0.007737	0.015180
had,it	5.000000	0.555556	0.009671	0.019011
would,have	2.000000	0.250000	0.003868	0.007619
month,or	2.000000	0.666667	0.003868	0.007692
do,about	2.000000	1.000000	0.003868	0.007707
can,get	2.000000	0.400000	0.003868	0.007663
thing,is	4.000000	0.444444	0.007737	0.015209
graphics,and	2.000000	0.666667	0.003868	0.007692
i,feel	2.000000	0.500000	0.003868	0.007678
is,nice	3.000000	0.500000	0.005803	0.011472
ship,the	2.000000	1.000000	0.003868	0.007707
and,was	4.000000	0.800000	0.007737	0.015326
and,crisp	2.000000	1.000000	0.003868	0.007707
to,anyone	3.000000	0.272727	0.005803	0.011364
they,have	4.000000	0.571429	0.007737	0.015267
to,find	2.000000	0.333333	0.003868	0.007648
when,it	8.000000	0.800000	0.015474	0.030361
call,apple	2.000000	1.000000	0.003868	0.007707
year,of	4.000000	1.000000	0.007737	0.015355
proving,it	2.000000	1.000000	0.003868	0.007707
needed,to	2.000000	1.000000	0.003868	0.007707
