to,run	2.000000	0.200000	0.005602	0.010899
love,the	11.000000	0.423077	0.030812	0.057441
thing,about	2.000000	0.333333	0.005602	0.011019
from,the	3.000000	0.230769	0.008403	0.016216
to,add	2.000000	0.666667	0.005602	0.011111
that,bad	2.000000	1.000000	0.005602	0.011142
find,a	3.000000	0.500000	0.008403	0.016529
and,a	9.000000	0.600000	0.025210	0.048387
with,it	5.000000	0.138889	0.014006	0.025445
and,to	2.000000	0.500000	0.005602	0.011080
fulli,load	2.000000	1.000000	0.005602	0.011142
a,veri	4.000000	0.307692	0.011204	0.021622
have,to	5.000000	0.142857	0.014006	0.025510
a,hdmi	2.000000	1.000000	0.005602	0.011142
an,extern	3.000000	1.000000	0.008403	0.016667
an,optic	2.000000	1.000000	0.005602	0.011142
i,will	3.000000	0.166667	0.008403	0.016000
me,is	2.000000	0.666667	0.005602	0.011111
a,bu	2.000000	1.000000	0.005602	0.011142
i,also	4.000000	0.444444	0.011204	0.021858
and,one	2.000000	0.666667	0.005602	0.011111
it,ha	24.000000	0.413793	0.067227	0.115663
drive,and	4.000000	0.666667	0.011204	0.022039
game,and	2.000000	0.500000	0.005602	0.011080
is,sleek	2.000000	1.000000	0.005602	0.011142
could,be	2.000000	0.285714	0.005602	0.010989
get,use	4.000000	0.250000	0.011204	0.021448
oper,and	2.000000	0.500000	0.005602	0.011080
softwar,that	4.000000	0.800000	0.011204	0.022099
it,size	2.000000	1.000000	0.005602	0.011142
wa,a	3.000000	0.187500	0.008403	0.016086
not,be	2.000000	0.400000	0.005602	0.011050
with,the	11.000000	0.229167	0.030812	0.054321
so,it	2.000000	0.400000	0.005602	0.011050
you,know	2.000000	0.500000	0.005602	0.011080
veri,good	2.000000	0.153846	0.005602	0.010811
life,is	2.000000	0.133333	0.005602	0.010753
look,good	3.000000	1.000000	0.008403	0.016667
usb,port	6.000000	0.750000	0.016807	0.032877
want,to	4.000000	0.153846	0.011204	0.020888
and,light	5.000000	0.833333	0.014006	0.027548
to,be	5.000000	0.166667	0.014006	0.025840
is,made	2.000000	0.666667	0.005602	0.011111
and,there	2.000000	0.500000	0.005602	0.011080
fast,and	3.000000	0.157895	0.008403	0.015957
the,batteri	5.000000	0.135135	0.014006	0.025381
laptop,is	13.000000	0.361111	0.036415	0.066158
and,no	2.000000	0.500000	0.005602	0.011080
need,to	2.000000	0.166667	0.005602	0.010840
let,you	2.000000	0.666667	0.005602	0.011111
had,a	6.000000	0.272727	0.016807	0.031662
the,os	2.000000	0.200000	0.005602	0.010899
to,mention	3.000000	1.000000	0.008403	0.016667
it,veri	4.000000	0.571429	0.011204	0.021978
impress,with	3.000000	0.428571	0.008403	0.016484
laptop,that	3.000000	0.600000	0.008403	0.016575
becaus,the	2.000000	1.000000	0.005602	0.011142
and,old	2.000000	1.000000	0.005602	0.011142
no,dvd	3.000000	1.000000	0.008403	0.016667
thi,fit	2.000000	1.000000	0.005602	0.011142
also,the	2.000000	0.250000	0.005602	0.010959
the,mac	2.000000	0.166667	0.005602	0.010840
is,small	4.000000	1.000000	0.011204	0.022161
super,fast	2.000000	0.400000	0.005602	0.011050
allow,you	2.000000	0.500000	0.005602	0.011080
colleg,student	2.000000	0.500000	0.005602	0.011080
realli,nice	2.000000	0.500000	0.005602	0.011080
fact,that	4.000000	0.307692	0.011204	0.021622
that,they	2.000000	0.285714	0.005602	0.010989
i,love	12.000000	0.222222	0.033613	0.058394
to,me	3.000000	0.428571	0.008403	0.016484
power,and	2.000000	0.400000	0.005602	0.011050
wonder,featur	2.000000	1.000000	0.005602	0.011142
no,disk	2.000000	1.000000	0.005602	0.011142
to,plug	2.000000	1.000000	0.005602	0.011142
that,is	5.000000	0.333333	0.014006	0.026882
to,a	4.000000	0.307692	0.011204	0.021622
crystal,clear	3.000000	0.600000	0.008403	0.016575
also,veri	2.000000	0.285714	0.005602	0.010989
is,a	23.000000	0.252747	0.064426	0.102679
on,it	6.000000	0.285714	0.016807	0.031746
can,do	2.000000	0.400000	0.005602	0.011050
lap,top	2.000000	0.285714	0.005602	0.010989
make,it	4.000000	0.307692	0.011204	0.021622
light,and	8.000000	1.000000	0.022409	0.043836
can,take	2.000000	0.666667	0.005602	0.011111
featur,like	2.000000	1.000000	0.005602	0.011142
is,on	2.000000	1.000000	0.005602	0.011142
i,thought	4.000000	0.400000	0.011204	0.021798
keyboard,and	2.000000	0.285714	0.005602	0.010989
is,good	2.000000	0.166667	0.005602	0.010840
graphic,are	2.000000	0.333333	0.005602	0.011019
the,size	7.000000	1.000000	0.019608	0.038462
that,come	2.000000	0.500000	0.005602	0.011080
with,all	2.000000	0.500000	0.005602	0.011080
featur,that	3.000000	1.000000	0.008403	0.016667
number,pad	2.000000	1.000000	0.005602	0.011142
it,at	2.000000	0.222222	0.005602	0.010929
and,smooth	2.000000	0.666667	0.005602	0.011111
of,thi	3.000000	0.230769	0.008403	0.016216
the,fact	4.000000	0.307692	0.011204	0.021622
network,connect	2.000000	1.000000	0.005602	0.011142
pro,is	2.000000	0.333333	0.005602	0.011019
will,be	2.000000	0.133333	0.005602	0.010753
on,thi	3.000000	0.157895	0.008403	0.015957
which,i	2.000000	0.400000	0.005602	0.011050
i,purchas	2.000000	0.400000	0.005602	0.011050
i,want	3.000000	0.272727	0.008403	0.016304
i,wa	4.000000	0.148148	0.011204	0.020833
doesn't,have	4.000000	1.000000	0.011204	0.022161
keyboard,which	3.000000	1.000000	0.008403	0.016667
the,top	2.000000	0.500000	0.005602	0.011080
screen,size	4.000000	1.000000	0.011204	0.022161
the,laptop	7.000000	0.189189	0.019608	0.035533
bigger,screen	3.000000	1.000000	0.008403	0.016667
with,thi	2.000000	0.083333	0.005602	0.010499
in,my	2.000000	0.117647	0.005602	0.010695
size,is	4.000000	1.000000	0.011204	0.022161
instead,of	7.000000	0.875000	0.019608	0.038356
dvd,burner	2.000000	0.666667	0.005602	0.011111
be,so	2.000000	1.000000	0.005602	0.011142
but,with	2.000000	1.000000	0.005602	0.011142
the,light	2.000000	1.000000	0.005602	0.011142
track,pad	2.000000	0.666667	0.005602	0.011111
is,veri	11.000000	0.297297	0.030812	0.055838
read,write	2.000000	1.000000	0.005602	0.011142
that,had	2.000000	1.000000	0.005602	0.011142
color,is	2.000000	1.000000	0.005602	0.011142
at,the	4.000000	0.307692	0.011204	0.021622
as,the	2.000000	0.500000	0.005602	0.011080
i,got	3.000000	0.230769	0.008403	0.016216
of,a	3.000000	0.176471	0.008403	0.016043
and,produc	2.000000	1.000000	0.005602	0.011142
i,wish	5.000000	0.555556	0.014006	0.027322
veri,lightweight	4.000000	1.000000	0.011204	0.022161
for,power	2.000000	1.000000	0.005602	0.011142
and,if	2.000000	0.333333	0.005602	0.011019
what,i	3.000000	0.157895	0.008403	0.015957
and,everyth	2.000000	0.666667	0.005602	0.011111
for,and	2.000000	0.500000	0.005602	0.011080
storag,and	2.000000	1.000000	0.005602	0.011142
price,and	3.000000	0.333333	0.008403	0.016393
have,the	4.000000	0.250000	0.011204	0.021448
of,memori	3.000000	1.000000	0.008403	0.016667
i,took	2.000000	0.250000	0.005602	0.010959
complain,about	2.000000	0.333333	0.005602	0.011019
one,to	2.000000	0.500000	0.005602	0.011080
you,to	3.000000	0.375000	0.008403	0.016438
the,sound	2.000000	0.250000	0.005602	0.010959
more,than	3.000000	0.150000	0.008403	0.015915
it,would	4.000000	0.285714	0.011204	0.021563
a,laptop	4.000000	0.307692	0.011204	0.021622
so,that	2.000000	0.500000	0.005602	0.011080
web,cam	2.000000	1.000000	0.005602	0.011142
wa,look	2.000000	0.500000	0.005602	0.011080
it,but	2.000000	0.500000	0.005602	0.011080
have,an	3.000000	1.000000	0.008403	0.016667
0,port	2.000000	1.000000	0.005602	0.011142
wide,screen	2.000000	1.000000	0.005602	0.011142
becaus,of	6.000000	0.500000	0.016807	0.032520
the,function	2.000000	0.500000	0.005602	0.011080
than,i	3.000000	0.600000	0.008403	0.016575
like,the	9.000000	0.500000	0.025210	0.048000
on,a	5.000000	0.277778	0.014006	0.026667
would,like	2.000000	0.400000	0.005602	0.011050
small,and	3.000000	1.000000	0.008403	0.016667
which,is	4.000000	0.250000	0.011204	0.021448
everyth,i	3.000000	0.176471	0.008403	0.016043
port,and	3.000000	1.000000	0.008403	0.016667
nice,size	2.000000	1.000000	0.005602	0.011142
i,use	3.000000	0.166667	0.008403	0.016000
memori,and	2.000000	0.666667	0.005602	0.011111
a,big	3.000000	0.600000	0.008403	0.016575
ha,some	2.000000	1.000000	0.005602	0.011142
take,it	2.000000	0.333333	0.005602	0.011019
window,8	3.000000	0.200000	0.008403	0.016129
ha,no	5.000000	0.714286	0.014006	0.027473
to,do	2.000000	0.095238	0.005602	0.010582
it,for	4.000000	0.137931	0.011204	0.020725
to,have	3.000000	0.230769	0.008403	0.016216
and,veri	4.000000	0.444444	0.011204	0.021858
of,it	2.000000	0.166667	0.005602	0.010840
not,a	4.000000	0.307692	0.011204	0.021622
use,and	3.000000	0.187500	0.008403	0.016086
bought,thi	2.000000	0.142857	0.005602	0.010782
turn,it	2.000000	0.250000	0.005602	0.010959
howev,i	2.000000	1.000000	0.005602	0.011142
price,wa	2.000000	0.400000	0.005602	0.011050
a,lot	4.000000	0.307692	0.011204	0.021622
in,a	4.000000	0.307692	0.011204	0.021622
bad,for	2.000000	0.666667	0.005602	0.011111
lack,of	2.000000	0.666667	0.005602	0.011111
with,some	3.000000	1.000000	0.008403	0.016667
of,the	17.000000	0.215190	0.047619	0.077982
my,need	4.000000	0.266667	0.011204	0.021505
are,veri	2.000000	0.666667	0.005602	0.011111
the,onli	8.000000	0.242424	0.022409	0.041026
just,wish	3.000000	1.000000	0.008403	0.016667
big,screen	2.000000	1.000000	0.005602	0.011142
great,look	2.000000	1.000000	0.005602	0.011142
they,are	5.000000	0.277778	0.014006	0.026667
came,with	3.000000	0.600000	0.008403	0.016575
veri,larg	3.000000	1.000000	0.008403	0.016667
my,onli	2.000000	0.500000	0.005602	0.011080
look,at	2.000000	0.333333	0.005602	0.011019
ha,a	14.000000	0.500000	0.039216	0.072727
is,perfect	3.000000	0.333333	0.008403	0.016393
for,portabl	2.000000	0.400000	0.005602	0.011050
7,but	2.000000	1.000000	0.005602	0.011142
great,featur	4.000000	1.000000	0.011204	0.022161
for,what	3.000000	0.375000	0.008403	0.016438
veri,easi	2.000000	0.181818	0.005602	0.010870
drive,space	2.000000	1.000000	0.005602	0.011142
veri,light	7.000000	1.000000	0.019608	0.038462
batteri,life	12.000000	0.266667	0.033613	0.059701
to,thi	2.000000	0.333333	0.005602	0.011019
besid,the	2.000000	1.000000	0.005602	0.011142
the,graphic	3.000000	0.333333	0.008403	0.016393
in,it	2.000000	0.500000	0.005602	0.011080
a,webcam	3.000000	0.750000	0.008403	0.016620
is,excel	2.000000	0.333333	0.005602	0.011019
a,power	2.000000	1.000000	0.005602	0.011142
onli,thing	3.000000	0.300000	0.008403	0.016349
laptop,doe	2.000000	0.500000	0.005602	0.011080
you,want	2.000000	0.142857	0.005602	0.010782
thought,the	2.000000	0.666667	0.005602	0.011111
learn,the	3.000000	0.750000	0.008403	0.016620
built,in	4.000000	0.571429	0.011204	0.021978
the,big	2.000000	0.666667	0.005602	0.011111
thing,is	3.000000	0.300000	0.008403	0.016349
drawback,is	2.000000	1.000000	0.005602	0.011142
is,nice	2.000000	0.333333	0.005602	0.011019
imovi,etc	2.000000	1.000000	0.005602	0.011142
of,hard	2.000000	1.000000	0.005602	0.011142
am,use	2.000000	0.666667	0.005602	0.011111
carri,around	2.000000	0.666667	0.005602	0.011111
window,7	5.000000	0.294118	0.014006	0.026738
thi,machin	3.000000	0.250000	0.008403	0.016260
the,comput	9.000000	0.155172	0.025210	0.043373
a,nice	3.000000	0.600000	0.008403	0.016575
veri,fast	2.000000	0.285714	0.005602	0.010989
in,the	6.000000	0.171429	0.016807	0.030612
there,are	2.000000	0.400000	0.005602	0.011050
key,are	2.000000	1.000000	0.005602	0.011142
it,doesn't	3.000000	0.428571	0.008403	0.016484
long,batteri	3.000000	0.600000	0.008403	0.016575
speed,and	2.000000	0.666667	0.005602	0.011111
no,ethernet	3.000000	1.000000	0.008403	0.016667
for,travel	2.000000	1.000000	0.005602	0.011142
i,bought	6.000000	0.166667	0.016807	0.030534
for,school	2.000000	0.333333	0.005602	0.011019
thi,one	3.000000	0.187500	0.008403	0.016086
for,thi	4.000000	0.444444	0.011204	0.021858
meet,my	2.000000	1.000000	0.005602	0.011142
clear,the	2.000000	0.500000	0.005602	0.011080
use,to	6.000000	0.222222	0.016807	0.031250
it',great	3.000000	0.500000	0.008403	0.016529
sleek,look	2.000000	1.000000	0.005602	0.011142
big,enough	2.000000	1.000000	0.005602	0.011142
great,laptop	2.000000	0.153846	0.005602	0.010811
i,am	12.000000	0.176471	0.033613	0.056471
good,speed	2.000000	1.000000	0.005602	0.011142
optic,drive	3.000000	1.000000	0.008403	0.016667
the,right	2.000000	0.333333	0.005602	0.011019
am,veri	2.000000	0.133333	0.005602	0.010753
nice,to	3.000000	1.000000	0.008403	0.016667
such,a	2.000000	0.400000	0.005602	0.011050
size,keyboard	2.000000	1.000000	0.005602	0.011142
multi,touch	2.000000	1.000000	0.005602	0.011142
it,had	5.000000	0.555556	0.014006	0.027322
for,a	6.000000	0.125000	0.016807	0.029630
a,good	2.000000	0.117647	0.005602	0.010695
to,use	18.000000	0.346154	0.050420	0.088020
lot,of	7.000000	0.466667	0.019608	0.037634
when,i	3.000000	0.115385	0.008403	0.015666
use,on	2.000000	0.666667	0.005602	0.011111
and,is	3.000000	0.272727	0.008403	0.016304
pad,to	2.000000	0.666667	0.005602	0.011111
weight,and	2.000000	1.000000	0.005602	0.011142
to,type	4.000000	0.666667	0.011204	0.022039
feel,like	2.000000	0.400000	0.005602	0.011050
such,as	2.000000	0.666667	0.005602	0.011111
is,not	4.000000	0.166667	0.011204	0.020997
the,unibodi	2.000000	1.000000	0.005602	0.011142
game,on	2.000000	0.500000	0.005602	0.011080
beauti,and	2.000000	0.666667	0.005602	0.011111
upgrad,and	2.000000	1.000000	0.005602	0.011142
thi,laptop	11.000000	0.135802	0.030812	0.050228
you,are	2.000000	0.105263	0.005602	0.010638
abl,to	7.000000	0.350000	0.019608	0.037135
the,perfect	2.000000	0.500000	0.005602	0.011080
the,side	5.000000	0.833333	0.014006	0.027548
use,those	2.000000	1.000000	0.005602	0.011142
small,but	2.000000	1.000000	0.005602	0.011142
to,find	2.000000	0.333333	0.005602	0.011019
it,also	3.000000	0.500000	0.008403	0.016529
my,desktop	2.000000	0.666667	0.005602	0.011111
i,need	7.000000	0.280000	0.019608	0.036649
got,it	2.000000	0.285714	0.005602	0.010989
from,a	3.000000	0.250000	0.008403	0.016260
you,can	4.000000	0.235294	0.011204	0.021390
design,is	2.000000	1.000000	0.005602	0.011142
it,pretti	2.000000	1.000000	0.005602	0.011142
is,light	5.000000	0.833333	0.014006	0.027548
there,is	6.000000	0.352941	0.016807	0.032086
it,a	2.000000	0.181818	0.005602	0.010870
interfac,is	2.000000	1.000000	0.005602	0.011142
laptop,with	2.000000	0.666667	0.005602	0.011111
is,crystal	2.000000	0.500000	0.005602	0.011080
featur,is	2.000000	1.000000	0.005602	0.011142
it',veri	2.000000	0.666667	0.005602	0.011111
to,carri	4.000000	0.500000	0.011204	0.021918
did,not	2.000000	0.222222	0.005602	0.010929
display,is	4.000000	0.307692	0.011204	0.021622
light,enough	2.000000	1.000000	0.005602	0.011142
that,it	11.000000	0.366667	0.030812	0.056848
replac,my	2.000000	1.000000	0.005602	0.011142
screen,and	3.000000	0.428571	0.008403	0.016484
write,drive	2.000000	1.000000	0.005602	0.011142
thi,is	6.000000	0.111111	0.016807	0.029197
weight,is	2.000000	1.000000	0.005602	0.011142
comput,is	3.000000	0.103448	0.008403	0.015544
and,window	2.000000	0.500000	0.005602	0.011080
oper,system	2.000000	0.333333	0.005602	0.011019
thi,comput	6.000000	0.080000	0.016807	0.027778
love,thi	3.000000	0.187500	0.008403	0.016086
and,it'	4.000000	0.400000	0.011204	0.021798
somewher,els	2.000000	1.000000	0.005602	0.011142
hard,drive	7.000000	0.368421	0.019608	0.037234
if,you'r	2.000000	0.222222	0.005602	0.010929
even,put	2.000000	1.000000	0.005602	0.011142
of,my	3.000000	0.250000	0.008403	0.016260
the,new	2.000000	0.333333	0.005602	0.011019
light,weight	6.000000	1.000000	0.016807	0.033058
larg,and	2.000000	1.000000	0.005602	0.011142
perfect,size	3.000000	1.000000	0.008403	0.016667
it',a	2.000000	0.125000	0.005602	0.010724
to,replac	2.000000	0.400000	0.005602	0.011050
is,alway	3.000000	0.750000	0.008403	0.016620
key,were	2.000000	1.000000	0.005602	0.011142
then,it	2.000000	0.400000	0.005602	0.011050
work,on	2.000000	0.250000	0.005602	0.010959
and,look	2.000000	0.666667	0.005602	0.011111
but,i	8.000000	0.275862	0.022409	0.041451
and,it	9.000000	0.116883	0.025210	0.041475
and,beauti	2.000000	1.000000	0.005602	0.011142
you,get	2.000000	0.250000	0.005602	0.010959
the,best	2.000000	0.080000	0.005602	0.010471
love,it	3.000000	0.103448	0.008403	0.015544
part,of	2.000000	0.666667	0.005602	0.011111
sleek,and	4.000000	1.000000	0.011204	0.022161
me,to	3.000000	0.250000	0.008403	0.016260
get,a	2.000000	0.222222	0.005602	0.010929
up,and	2.000000	0.125000	0.005602	0.010724
is,great	4.000000	0.166667	0.011204	0.020997
led,to	2.000000	1.000000	0.005602	0.011142
disk,drive	3.000000	1.000000	0.008403	0.016667
great,for	3.000000	0.187500	0.008403	0.016086
are,great	2.000000	0.333333	0.005602	0.011019
pretti,much	3.000000	0.500000	0.008403	0.016529
to,see	2.000000	0.333333	0.005602	0.011019
commun,with	2.000000	1.000000	0.005602	0.011142
the,speaker	2.000000	0.333333	0.005602	0.011019
rather,than	5.000000	1.000000	0.014006	0.027624
look,too	2.000000	1.000000	0.005602	0.011142
full,size	2.000000	0.666667	0.005602	0.011111
is,big	2.000000	1.000000	0.005602	0.011142
the,price	5.000000	0.142857	0.014006	0.025510
not,to	4.000000	0.800000	0.011204	0.022099
use,the	4.000000	0.235294	0.011204	0.021390
and,ha	5.000000	0.454545	0.014006	0.027174
i,do	2.000000	0.222222	0.005602	0.010929
thi,for	3.000000	0.600000	0.008403	0.016575
and,i	4.000000	0.078431	0.011204	0.019608
mous,pad	2.000000	0.400000	0.005602	0.011050
screen,is	12.000000	0.545455	0.033613	0.063325
see,the	3.000000	0.600000	0.008403	0.016575
so,i	2.000000	0.133333	0.005602	0.010753
could,ever	2.000000	0.666667	0.005602	0.011111
with,my	4.000000	0.333333	0.011204	0.021680
the,processor	2.000000	0.400000	0.005602	0.011050
it,doe	4.000000	0.190476	0.011204	0.021164
to,no	2.000000	1.000000	0.005602	0.011142
and,easi	4.000000	0.571429	0.011204	0.021978
it,wa	4.000000	0.081633	0.011204	0.019704
the,screen	13.000000	0.342105	0.036415	0.065823
extrem,light	2.000000	0.666667	0.005602	0.011111
way,of	2.000000	0.500000	0.005602	0.011080
featur,i	3.000000	1.000000	0.008403	0.016667
design,and	3.000000	0.750000	0.008403	0.016620
it',easi	2.000000	0.666667	0.005602	0.011111
solid,build	2.000000	1.000000	0.005602	0.011142
built,and	2.000000	1.000000	0.005602	0.011142
the,ram	2.000000	1.000000	0.005602	0.011142
of,storag	2.000000	1.000000	0.005602	0.011142
is,easi	4.000000	0.285714	0.011204	0.021563
would,be	2.000000	0.181818	0.005602	0.010870
if,you	4.000000	0.086957	0.011204	0.019851
it,fast	2.000000	0.666667	0.005602	0.011111
i,dislik	2.000000	1.000000	0.005602	0.011142
but,it	4.000000	0.190476	0.011204	0.021164
the,touch	2.000000	0.222222	0.005602	0.010929
the,keyboard	13.000000	0.448276	0.036415	0.067358
someon,who	2.000000	0.666667	0.005602	0.011111
i,even	2.000000	0.666667	0.005602	0.011111
design,the	2.000000	1.000000	0.005602	0.011142
the,pictur	2.000000	0.400000	0.005602	0.011050
no,cd	2.000000	1.000000	0.005602	0.011142
i,have	6.000000	0.068966	0.016807	0.027027
but,it'	3.000000	0.750000	0.008403	0.016620
and,power	2.000000	0.666667	0.005602	0.011111
enough,for	3.000000	0.333333	0.008403	0.016393
a,built	2.000000	0.666667	0.005602	0.011111
no,led	3.000000	1.000000	0.008403	0.016667
thi,model	2.000000	0.666667	0.005602	0.011111
size,to	2.000000	1.000000	0.005602	0.011142
and,lightweight	3.000000	1.000000	0.008403	0.016667
so,small	2.000000	1.000000	0.005602	0.011142
headphon,mic	2.000000	1.000000	0.005602	0.011142
all,the	10.000000	0.434783	0.028011	0.052632
enough,to	3.000000	0.750000	0.008403	0.016620
dislik,the	2.000000	1.000000	0.005602	0.011142
mani,great	2.000000	1.000000	0.005602	0.011142
it,is	35.000000	0.296610	0.098039	0.147368
the,featur	11.000000	1.000000	0.030812	0.059783
a,few	2.000000	0.142857	0.005602	0.010782
life,and	2.000000	0.500000	0.005602	0.011080
veri,nice	2.000000	0.222222	0.005602	0.010929
for,me	3.000000	0.166667	0.008403	0.016000
larg,for	2.000000	1.000000	0.005602	0.011142
to,not	2.000000	1.000000	0.005602	0.011142
around,in	2.000000	0.666667	0.005602	0.011111
come,with	4.000000	0.444444	0.011204	0.021858
featur,and	5.000000	0.625000	0.014006	0.027397
to,look	2.000000	1.000000	0.005602	0.011142
type,on	2.000000	0.400000	0.005602	0.011050
