i,loved	4.000000	1.000000	0.007092	0.014085
loved,it	7.000000	0.875000	0.012411	0.024476
this,great	2.000000	1.000000	0.003546	0.007067
restaurants,and	2.000000	0.666667	0.003546	0.007055
has,got	2.000000	1.000000	0.003546	0.007067
is,the	15.000000	0.428571	0.026596	0.050083
as,it	2.000000	0.500000	0.003546	0.007042
that,the	2.000000	0.285714	0.003546	0.007005
a,while	2.000000	0.666667	0.003546	0.007055
one,of	17.000000	0.629630	0.030142	0.057530
go,again	3.000000	1.000000	0.005319	0.010582
for,is	2.000000	1.000000	0.003546	0.007067
late,night	2.000000	0.666667	0.003546	0.007055
place,to	15.000000	0.600000	0.026596	0.050934
everything,was	2.000000	0.500000	0.003546	0.007042
i,had	4.000000	0.133333	0.007092	0.013468
in,there	2.000000	1.000000	0.003546	0.007067
service,and	2.000000	0.142857	0.003546	0.006920
a,point	2.000000	1.000000	0.003546	0.007067
is,an	3.000000	0.750000	0.005319	0.010563
a,restaurant	3.000000	0.333333	0.005319	0.010471
just,so	2.000000	1.000000	0.003546	0.007067
do,so	2.000000	0.666667	0.003546	0.007055
but,they	3.000000	0.214286	0.005319	0.010381
the,money	2.000000	0.666667	0.003546	0.007055
think,that	2.000000	0.666667	0.003546	0.007055
that,it	3.000000	0.600000	0.005319	0.010545
a,bit	3.000000	0.187500	0.005319	0.010345
was,a	8.000000	0.470588	0.014184	0.027539
belly,dancers	2.000000	0.666667	0.003546	0.007055
a,casual	2.000000	1.000000	0.003546	0.007067
well,as	2.000000	0.500000	0.003546	0.007042
for,an	2.000000	0.500000	0.003546	0.007042
but,the	3.000000	0.100000	0.005319	0.010101
skip,this	2.000000	1.000000	0.003546	0.007067
good,place	2.000000	1.000000	0.003546	0.007067
just,don't	2.000000	1.000000	0.003546	0.007067
it,all	6.000000	0.857143	0.010638	0.021016
this,was	4.000000	0.666667	0.007092	0.014035
go,to	5.000000	0.500000	0.008865	0.017422
the,way	2.000000	0.500000	0.003546	0.007042
but,not	3.000000	0.166667	0.005319	0.010309
to,do	2.000000	0.333333	0.003546	0.007018
however,i	2.000000	0.666667	0.003546	0.007055
for,this	4.000000	1.000000	0.007092	0.014085
york,city	2.000000	0.400000	0.003546	0.007030
for,such	2.000000	0.666667	0.003546	0.007055
water's,edge	2.000000	1.000000	0.003546	0.007067
the,only	5.000000	0.277778	0.008865	0.017182
the,good	2.000000	1.000000	0.003546	0.007067
5,years	2.000000	1.000000	0.003546	0.007067
on,this	2.000000	0.666667	0.003546	0.007055
i,went	2.000000	0.400000	0.003546	0.007030
the,city	10.000000	0.625000	0.017730	0.034483
a,small	2.000000	0.333333	0.003546	0.007018
to,the	10.000000	0.322581	0.017730	0.033613
favorite,place	2.000000	1.000000	0.003546	0.007067
like,this	2.000000	0.666667	0.003546	0.007055
best,restaurant	2.000000	1.000000	0.003546	0.007067
we,left	2.000000	1.000000	0.003546	0.007067
and,we	3.000000	0.300000	0.005319	0.010453
and,again	2.000000	1.000000	0.003546	0.007067
red,eye	2.000000	1.000000	0.003546	0.007067
all,of	3.000000	0.300000	0.005319	0.010453
i,cannot	2.000000	0.400000	0.003546	0.007030
looking,for	2.000000	0.333333	0.003546	0.007018
a,friend	2.000000	0.500000	0.003546	0.007042
highly,recommend	11.000000	0.687500	0.019504	0.037931
always,had	2.000000	1.000000	0.003546	0.007067
if,i	3.000000	0.750000	0.005319	0.010563
left,the	2.000000	1.000000	0.003546	0.007067
very,very	2.000000	1.000000	0.003546	0.007067
a,date	2.000000	0.500000	0.003546	0.007042
little,place	2.000000	1.000000	0.003546	0.007067
not,what	2.000000	0.400000	0.003546	0.007030
and,belly	2.000000	1.000000	0.003546	0.007067
go,for	2.000000	0.666667	0.003546	0.007055
years,and	2.000000	0.400000	0.003546	0.007030
cafe,noir	2.000000	1.000000	0.003546	0.007067
was,wonderful	2.000000	0.285714	0.003546	0.007005
not,the	3.000000	0.375000	0.005319	0.010490
if,you're	2.000000	0.333333	0.003546	0.007018
the,most	4.000000	0.444444	0.007092	0.013962
prices,were	2.000000	1.000000	0.003546	0.007067
i,highly	5.000000	0.555556	0.008865	0.017452
my,next	2.000000	1.000000	0.003546	0.007067
pleasantly,surprised	3.000000	1.000000	0.005319	0.010582
give,it	3.000000	1.000000	0.005319	0.010582
come,back	3.000000	0.750000	0.005319	0.010563
not,go	3.000000	1.000000	0.005319	0.010582
place,out	2.000000	1.000000	0.003546	0.007067
or,if	2.000000	1.000000	0.003546	0.007067
this,is	24.000000	0.615385	0.042553	0.079602
are,the	2.000000	0.285714	0.003546	0.007005
with,a	3.000000	0.150000	0.005319	0.010274
i,would	15.000000	0.555556	0.026596	0.050761
nothing,special	2.000000	0.666667	0.003546	0.007055
price,is	3.000000	0.750000	0.005319	0.010563
and,my	3.000000	0.428571	0.005319	0.010508
great,experience	2.000000	0.666667	0.003546	0.007055
great,to	2.000000	0.500000	0.003546	0.007042
friends,and	2.000000	0.666667	0.003546	0.007055
for,the	9.000000	0.264706	0.015957	0.030100
smith,street	3.000000	1.000000	0.005319	0.010582
been,disappointed	3.000000	1.000000	0.005319	0.010582
were,very	2.000000	0.400000	0.003546	0.007030
can't,wait	5.000000	0.833333	0.008865	0.017544
have,been	13.000000	0.722222	0.023050	0.044674
and,nice	2.000000	0.666667	0.003546	0.007055
you,don't	4.000000	0.444444	0.007092	0.013962
here,for	2.000000	0.285714	0.003546	0.007005
from,the	5.000000	0.277778	0.008865	0.017182
is,nothing	2.000000	0.666667	0.003546	0.007055
we,got	2.000000	0.250000	0.003546	0.006993
somewhere,else	2.000000	0.666667	0.003546	0.007055
they,can	2.000000	0.666667	0.003546	0.007055
and,a	6.000000	0.461538	0.010638	0.020797
with,friends	3.000000	0.750000	0.005319	0.010563
husband,and	2.000000	0.666667	0.003546	0.007055
i,found	2.000000	0.285714	0.003546	0.007005
not,for	2.000000	0.400000	0.003546	0.007030
with,this	3.000000	0.750000	0.005319	0.010563
and,to	2.000000	0.666667	0.003546	0.007055
in,brooklyn	5.000000	0.714286	0.008865	0.017513
place,on	3.000000	1.000000	0.005319	0.010582
and,would	2.000000	1.000000	0.003546	0.007067
try,it	4.000000	1.000000	0.007092	0.014085
time,i	2.000000	0.333333	0.003546	0.007018
co,workers	2.000000	1.000000	0.003546	0.007067
i,will	7.000000	0.875000	0.012411	0.024476
trip,from	2.000000	1.000000	0.003546	0.007067
find,it	2.000000	1.000000	0.003546	0.007067
was,just	2.000000	0.400000	0.003546	0.007030
would,not	5.000000	0.833333	0.008865	0.017544
to,enjoy	3.000000	0.750000	0.005319	0.010563
if,it	2.000000	1.000000	0.003546	0.007067
we,are	2.000000	0.666667	0.003546	0.007055
back,to	4.000000	0.800000	0.007092	0.014060
be,back	9.000000	1.000000	0.015957	0.031414
am,so	2.000000	1.000000	0.003546	0.007067
thought,that	2.000000	0.666667	0.003546	0.007055
i,didn't	2.000000	0.400000	0.003546	0.007030
feel,like	2.000000	0.250000	0.003546	0.006993
good,work	2.000000	1.000000	0.003546	0.007067
makes,you	2.000000	1.000000	0.003546	0.007067
be,a	3.000000	0.375000	0.005319	0.010490
my,top	2.000000	1.000000	0.003546	0.007067
not,be	3.000000	0.600000	0.005319	0.010545
new,york	10.000000	0.588235	0.017730	0.034423
stop,in	2.000000	1.000000	0.003546	0.007067
you,know	2.000000	1.000000	0.003546	0.007067
at,casa	2.000000	1.000000	0.003546	0.007067
the,staff	2.000000	0.105263	0.003546	0.006861
want,to	3.000000	0.375000	0.005319	0.010490
would,never	4.000000	0.800000	0.007092	0.014060
to,be	9.000000	0.333333	0.015957	0.030457
very,disappointing	2.000000	1.000000	0.003546	0.007067
to,eat	4.000000	0.363636	0.007092	0.013913
just,want	2.000000	1.000000	0.003546	0.007067
little,crowded	2.000000	1.000000	0.003546	0.007067
or,a	3.000000	0.750000	0.005319	0.010563
were,there	2.000000	1.000000	0.003546	0.007067
again,as	2.000000	1.000000	0.003546	0.007067
the,restaurant	7.000000	0.368421	0.012411	0.024014
overall,i	2.000000	1.000000	0.003546	0.007067
had,a	8.000000	0.363636	0.014184	0.027304
is,excellent	2.000000	0.222222	0.003546	0.006981
over,5	2.000000	1.000000	0.003546	0.007067
for,dinner	2.000000	0.666667	0.003546	0.007055
warn,you	2.000000	1.000000	0.003546	0.007067
for,it	2.000000	0.285714	0.003546	0.007005
been,there	4.000000	1.000000	0.007092	0.014085
the,time	3.000000	0.428571	0.005319	0.010508
i,can	6.000000	0.666667	0.010638	0.020942
birthday,and	3.000000	0.750000	0.005319	0.010563
have,never	5.000000	0.454545	0.008865	0.017391
i,don't	2.000000	0.333333	0.003546	0.007018
never,go	4.000000	1.000000	0.007092	0.014085
yes,the	3.000000	1.000000	0.005319	0.010582
here,is	2.000000	0.400000	0.003546	0.007030
nice,for	2.000000	0.666667	0.003546	0.007055
fact,that	2.000000	0.500000	0.003546	0.007042
time,we	3.000000	0.750000	0.005319	0.010563
i,love	6.000000	0.600000	0.010638	0.020906
restaurant,is	4.000000	0.444444	0.007092	0.013962
is,great	5.000000	0.250000	0.008865	0.017123
it's,a	6.000000	0.500000	0.010638	0.020833
great,time	5.000000	1.000000	0.008865	0.017575
favorite,places	3.000000	1.000000	0.005319	0.010582
the,bar	3.000000	0.333333	0.005319	0.010471
will,make	2.000000	0.666667	0.003546	0.007055
was,so	6.000000	0.461538	0.010638	0.020797
that,is	2.000000	0.285714	0.003546	0.007005
the,prices	11.000000	0.846154	0.019504	0.038128
at,a	2.000000	0.250000	0.003546	0.006993
don,t	3.000000	1.000000	0.005319	0.010582
was,worth	3.000000	1.000000	0.005319	0.010582
going,there	3.000000	1.000000	0.005319	0.010582
staff,and	2.000000	0.666667	0.003546	0.007055
or,with	2.000000	1.000000	0.003546	0.007067
got,to	3.000000	1.000000	0.005319	0.010582
make,it	2.000000	0.666667	0.003546	0.007055
be,prepared	2.000000	1.000000	0.003546	0.007067
is,one	8.000000	0.666667	0.014184	0.027778
the,food	15.000000	0.112782	0.026596	0.043042
i,thought	4.000000	0.500000	0.007092	0.013986
go,wrong	5.000000	1.000000	0.008865	0.017575
should,be	2.000000	0.500000	0.003546	0.007042
just,go	2.000000	1.000000	0.003546	0.007067
is,good	2.000000	0.142857	0.003546	0.006920
can,t	2.000000	1.000000	0.003546	0.007067
and,so	2.000000	0.400000	0.003546	0.007030
this,place	55.000000	0.670732	0.097518	0.170279
restaurant,but	3.000000	1.000000	0.005319	0.010582
my,friend	2.000000	0.333333	0.003546	0.007018
but,if	3.000000	1.000000	0.005319	0.010582
wait,to	4.000000	0.800000	0.007092	0.014060
what,more	3.000000	0.750000	0.005319	0.010563
ambience,is	2.000000	0.333333	0.003546	0.007018
is,always	4.000000	0.307692	0.007092	0.013865
for,over	2.000000	1.000000	0.003546	0.007067
getting,a	2.000000	1.000000	0.003546	0.007067
i,must	2.000000	0.500000	0.003546	0.007042
is,worth	3.000000	0.428571	0.005319	0.010508
once,and	2.000000	1.000000	0.003546	0.007067
i,recommend	2.000000	0.400000	0.003546	0.007030
will,be	6.000000	0.666667	0.010638	0.020942
for,my	4.000000	0.666667	0.007092	0.014035
good,for	2.000000	0.666667	0.003546	0.007055
i've,been	4.000000	0.666667	0.007092	0.014035
seasons,restaurant	2.000000	1.000000	0.003546	0.007067
will,go	3.000000	1.000000	0.005319	0.010582
we,all	2.000000	1.000000	0.003546	0.007067
top,of	2.000000	0.400000	0.003546	0.007030
as,if	3.000000	0.750000	0.005319	0.010563
in,this	3.000000	0.600000	0.005319	0.010545
food,was	5.000000	0.096154	0.008865	0.016234
can,eat	2.000000	0.400000	0.003546	0.007030
at,the	5.000000	0.312500	0.008865	0.017241
what,a	3.000000	1.000000	0.005319	0.010582
take,my	2.000000	0.666667	0.003546	0.007055
sunday,afternoon	2.000000	0.666667	0.003546	0.007055
definitely,worth	2.000000	1.000000	0.003546	0.007067
felt,it	4.000000	1.000000	0.007092	0.014085
favorite,restaurants	2.000000	1.000000	0.003546	0.007067
recommend,it	8.000000	0.888889	0.014184	0.027923
of,a	2.000000	0.200000	0.003546	0.006969
the,first	3.000000	0.500000	0.005319	0.010526
very,nice	3.000000	0.428571	0.005319	0.010508
i,wish	4.000000	0.666667	0.007092	0.014035
hang,out	2.000000	0.666667	0.003546	0.007055
in,ny	4.000000	0.500000	0.007092	0.013986
back,again	7.000000	1.000000	0.012411	0.024518
can't,go	2.000000	1.000000	0.003546	0.007067
i,think	3.000000	0.300000	0.005319	0.010453
price,and	2.000000	0.333333	0.003546	0.007018
ever,get	2.000000	1.000000	0.003546	0.007067
unless,you're	2.000000	1.000000	0.003546	0.007067
as,we	2.000000	1.000000	0.003546	0.007067
you,feel	2.000000	0.400000	0.003546	0.007030
up,the	4.000000	0.800000	0.007092	0.014060
to,try	5.000000	0.555556	0.008865	0.017452
more,than	3.000000	0.428571	0.005319	0.010508
to,go	15.000000	0.714286	0.026596	0.051282
go,here	4.000000	0.666667	0.007092	0.014035
good,food	2.000000	0.285714	0.003546	0.007005
times,and	5.000000	0.625000	0.008865	0.017483
i,recently	2.000000	1.000000	0.003546	0.007067
so,that	2.000000	0.400000	0.003546	0.007030
hot,dog	2.000000	0.666667	0.003546	0.007055
it,but	2.000000	0.666667	0.003546	0.007055
the,red	3.000000	1.000000	0.005319	0.010582
the,spot	2.000000	1.000000	0.003546	0.007067
that,we	2.000000	0.285714	0.003546	0.007005
in,and	3.000000	0.750000	0.005319	0.010563
prepared,to	3.000000	1.000000	0.005319	0.010582
but,definitely	2.000000	1.000000	0.003546	0.007067
has,a	2.000000	0.285714	0.003546	0.007005
there,was	2.000000	0.285714	0.003546	0.007005
like,the	2.000000	0.181818	0.003546	0.006957
is,pretty	2.000000	0.666667	0.003546	0.007055
much,money	2.000000	1.000000	0.003546	0.007067
on,a	8.000000	0.380952	0.014184	0.027350
going,to	4.000000	0.444444	0.007092	0.013962
back,very	2.000000	1.000000	0.003546	0.007067
special,occasion	5.000000	1.000000	0.008865	0.017575
of,course	2.000000	0.666667	0.003546	0.007055
away,from	2.000000	0.666667	0.003546	0.007055
to,visit	2.000000	1.000000	0.003546	0.007067
manhattan,restaurant	2.000000	1.000000	0.003546	0.007067
a,sunday	2.000000	1.000000	0.003546	0.007067
which,is	4.000000	0.333333	0.007092	0.013889
to,say	3.000000	0.375000	0.005319	0.010490
lived,in	2.000000	0.666667	0.003546	0.007055
spot,for	5.000000	1.000000	0.008865	0.017575
would,expect	2.000000	0.666667	0.003546	0.007055
this,gem	2.000000	1.000000	0.003546	0.007067
and,can't	2.000000	1.000000	0.003546	0.007067
in,all	5.000000	0.625000	0.008865	0.017483
good,restaurant	2.000000	1.000000	0.003546	0.007067
this,little	3.000000	1.000000	0.005319	0.010582
a,big	2.000000	0.333333	0.003546	0.007018
west,village	3.000000	1.000000	0.005319	0.010582
and,had	4.000000	0.571429	0.007092	0.014011
it,and	4.000000	0.666667	0.007092	0.014035
a,great	24.000000	0.600000	0.042553	0.079470
as,well	3.000000	0.300000	0.005319	0.010453
back,here	3.000000	1.000000	0.005319	0.010582
it,for	3.000000	0.750000	0.005319	0.010563
worth,it	8.000000	0.533333	0.014184	0.027634
pizza,place	2.000000	1.000000	0.003546	0.007067
indian,restaurant	4.000000	1.000000	0.007092	0.014085
not,a	4.000000	0.444444	0.007092	0.013962
i,just	3.000000	0.750000	0.005319	0.010563
to,stop	2.000000	1.000000	0.003546	0.007067
the,people	3.000000	0.375000	0.005319	0.010490
have,always	2.000000	0.666667	0.003546	0.007055
to,this	5.000000	0.555556	0.008865	0.017452
you,may	2.000000	0.666667	0.003546	0.007055
the,ambience	2.000000	0.250000	0.003546	0.006993
big,disappointment	2.000000	1.000000	0.003546	0.007067
the,wait	4.000000	0.444444	0.007092	0.013962
eat,and	2.000000	0.400000	0.003546	0.007030
i,can't	2.000000	0.222222	0.003546	0.006981
have,it	3.000000	0.750000	0.005319	0.010563
and,be	2.000000	1.000000	0.003546	0.007067
up,with	2.000000	0.666667	0.003546	0.007055
me,and	2.000000	1.000000	0.003546	0.007067
great,spot	3.000000	1.000000	0.005319	0.010582
a,lot	3.000000	0.230769	0.005319	0.010399
of,rice	2.000000	0.666667	0.003546	0.007055
in,a	4.000000	0.181818	0.007092	0.013652
next,visit	2.000000	1.000000	0.003546	0.007067
not,sure	2.000000	0.666667	0.003546	0.007055
we,will	7.000000	1.000000	0.012411	0.024518
different,restaurants	2.000000	1.000000	0.003546	0.007067
with,some	2.000000	1.000000	0.003546	0.007067
could,be	2.000000	1.000000	0.003546	0.007067
have,to	3.000000	0.300000	0.005319	0.010453
of,the	22.000000	0.333333	0.039007	0.069841
been,going	2.000000	0.666667	0.003546	0.007055
eating,in	2.000000	0.500000	0.003546	0.007042
be,going	3.000000	1.000000	0.005319	0.010582
our,experience	2.000000	1.000000	0.003546	0.007067
place,doesn't	2.000000	1.000000	0.003546	0.007067
and,it's	2.000000	1.000000	0.003546	0.007067
and,never	3.000000	0.375000	0.005319	0.010490
every,time	5.000000	1.000000	0.008865	0.017575
i,go	4.000000	0.666667	0.007092	0.014035
and,affordable	2.000000	1.000000	0.003546	0.007067
point,to	2.000000	1.000000	0.003546	0.007067
place,you	2.000000	0.500000	0.003546	0.007042
they,are	2.000000	0.133333	0.003546	0.006908
enjoy,the	2.000000	0.333333	0.003546	0.007018
time,and	4.000000	1.000000	0.007092	0.014085
pleasantly,suprised	2.000000	1.000000	0.003546	0.007067
go,there	5.000000	0.714286	0.008865	0.017513
such,an	2.000000	0.666667	0.003546	0.007055
my,birthday	3.000000	0.600000	0.005319	0.010545
people,that	3.000000	0.750000	0.005319	0.010563
food,and	6.000000	0.250000	0.010638	0.020408
in,new	4.000000	0.444444	0.007092	0.013962
a,table	5.000000	0.384615	0.008865	0.017331
would,have	2.000000	0.333333	0.003546	0.007018
there,to	3.000000	0.500000	0.005319	0.010526
a,must	3.000000	0.600000	0.005319	0.010545
and,was	2.000000	0.285714	0.003546	0.007005
i,absolutely	2.000000	0.666667	0.003546	0.007055
very,soon	2.000000	1.000000	0.003546	0.007067
place,the	2.000000	0.666667	0.003546	0.007055
they,have	2.000000	0.181818	0.003546	0.006957
to,find	3.000000	0.750000	0.005319	0.010563
restaurant,on	3.000000	1.000000	0.005319	0.010582
romantic,dinner	2.000000	1.000000	0.003546	0.007067
next,trip	2.000000	1.000000	0.003546	0.007067
a,nice	5.000000	0.416667	0.008865	0.017361
restaurant,with	3.000000	0.600000	0.005319	0.010545
an,excellent	3.000000	0.500000	0.005319	0.010526
i,felt	2.000000	0.500000	0.003546	0.007042
and,this	3.000000	0.600000	0.005319	0.010545
this,one	2.000000	1.000000	0.003546	0.007067
a,try	2.000000	1.000000	0.003546	0.007067
in,the	30.000000	0.483871	0.053191	0.095847
there,are	4.000000	0.666667	0.007092	0.014035
and,their	2.000000	0.666667	0.003546	0.007055
place,is	17.000000	0.500000	0.030142	0.056856
it,was	22.000000	0.338462	0.039007	0.069952
cannot,go	2.000000	1.000000	0.003546	0.007067
place,has	3.000000	0.300000	0.005319	0.010453
great,place	11.000000	0.785714	0.019504	0.038062
big,wong	2.000000	1.000000	0.003546	0.007067
and,go	2.000000	1.000000	0.003546	0.007067
because,it	3.000000	0.500000	0.005319	0.010526
wish,i	2.000000	1.000000	0.003546	0.007067
can,say	4.000000	0.800000	0.007092	0.014060
you,want	3.000000	0.500000	0.005319	0.010526
here,again	3.000000	1.000000	0.005319	0.010582
that,you	2.000000	0.666667	0.003546	0.007055
try,and	2.000000	1.000000	0.003546	0.007067
as,i	3.000000	0.750000	0.005319	0.010563
and,have	2.000000	0.400000	0.003546	0.007030
was,not	2.000000	0.181818	0.003546	0.006957
not,worth	3.000000	0.600000	0.005319	0.010545
as,a	3.000000	0.600000	0.005319	0.010545
was,good	3.000000	0.142857	0.005319	0.010256
end,up	2.000000	1.000000	0.003546	0.007067
can,be	3.000000	0.428571	0.005319	0.010508
when,you	2.000000	0.666667	0.003546	0.007055
a,very	3.000000	0.375000	0.005319	0.010490
jekyll,and	4.000000	1.000000	0.007092	0.014085
it,to	3.000000	0.600000	0.005319	0.010545
prices,are	7.000000	0.777778	0.012411	0.024433
you,can't	4.000000	0.500000	0.007092	0.013986
such,a	2.000000	0.250000	0.003546	0.006993
to,suan	2.000000	1.000000	0.003546	0.007067
you,should	2.000000	0.666667	0.003546	0.007055
went,to	2.000000	1.000000	0.003546	0.007067
will,not	2.000000	0.500000	0.003546	0.007042
for,a	19.000000	0.441860	0.033688	0.062603
to,dine	2.000000	1.000000	0.003546	0.007067
lot,of	2.000000	0.250000	0.003546	0.006993
come,here	2.000000	0.500000	0.003546	0.007042
high,but	2.000000	1.000000	0.003546	0.007067
is,not	5.000000	0.277778	0.008865	0.017182
and,hyde	4.000000	1.000000	0.007092	0.014085
go,back	22.000000	0.956522	0.039007	0.074957
the,service	4.000000	0.075472	0.007092	0.012966
you,are	6.000000	0.428571	0.010638	0.020761
love,this	6.000000	1.000000	0.010638	0.021053
gem,in	2.000000	1.000000	0.003546	0.007067
and,try	2.000000	1.000000	0.003546	0.007067
the,perfect	4.000000	0.500000	0.007092	0.013986
everytime,i	2.000000	1.000000	0.003546	0.007067
but,overall	3.000000	1.000000	0.005319	0.010582
is,a	23.000000	0.450980	0.040780	0.074797
expect,for	2.000000	1.000000	0.003546	0.007067
best,indian	2.000000	0.666667	0.003546	0.007055
i'll,be	2.000000	1.000000	0.003546	0.007067
hits,the	2.000000	1.000000	0.003546	0.007067
wish,they	2.000000	1.000000	0.003546	0.007067
you,can	4.000000	0.285714	0.007092	0.013841
service,was	3.000000	0.083333	0.005319	0.010000
for,sure	3.000000	1.000000	0.005319	0.010582
perfect,spot	3.000000	1.000000	0.005319	0.010582
and,you	4.000000	0.444444	0.007092	0.013962
it,a	6.000000	1.000000	0.010638	0.021053
doesn't,take	2.000000	1.000000	0.003546	0.007067
a,place	4.000000	0.800000	0.007092	0.014060
is,truly	2.000000	1.000000	0.003546	0.007067
we,had	7.000000	0.350000	0.012411	0.023973
far,my	2.000000	1.000000	0.003546	0.007067
and,in	2.000000	0.500000	0.003546	0.007042
so,much	2.000000	0.285714	0.003546	0.007005
was,pleasantly	2.000000	1.000000	0.003546	0.007067
your,time	3.000000	1.000000	0.005319	0.010582
i,never	2.000000	0.666667	0.003546	0.007055
unpleasant,experience	2.000000	1.000000	0.003546	0.007067
night,and	2.000000	1.000000	0.003546	0.007067
well,worth	2.000000	0.666667	0.003546	0.007055
the,jekyll	2.000000	1.000000	0.003546	0.007067
they,keep	2.000000	1.000000	0.003546	0.007067
by,the	5.000000	0.277778	0.008865	0.017182
money,and	2.000000	0.666667	0.003546	0.007055
hyde,pub	2.000000	1.000000	0.003546	0.007067
a,good	6.000000	0.315789	0.010638	0.020583
would,highly	4.000000	0.800000	0.007092	0.014060
be,the	2.000000	0.500000	0.003546	0.007042
cramped,and	2.000000	1.000000	0.003546	0.007067
trip,to	3.000000	1.000000	0.005319	0.010582
take,reservations	2.000000	1.000000	0.003546	0.007067
probably,would	2.000000	1.000000	0.003546	0.007067
off,the	2.000000	0.285714	0.003546	0.007005
you,cannot	3.000000	1.000000	0.005319	0.010582
of,new	2.000000	0.666667	0.003546	0.007055
keep,going	2.000000	1.000000	0.003546	0.007067
of,this	2.000000	0.250000	0.003546	0.006993
my,favorite	11.000000	0.687500	0.019504	0.037931
very,good	2.000000	0.090909	0.003546	0.006826
the,environment	2.000000	0.666667	0.003546	0.007055
of,my	10.000000	0.833333	0.017730	0.034722
your,friends	2.000000	1.000000	0.003546	0.007067
wrong,with	2.000000	1.000000	0.003546	0.007067
i've,lived	2.000000	1.000000	0.003546	0.007067
their,prices	2.000000	1.000000	0.003546	0.007067
only,thing	2.000000	0.250000	0.003546	0.006993
kind,of	3.000000	0.428571	0.005319	0.010508
when,we	3.000000	0.250000	0.005319	0.010417
make,you	2.000000	0.333333	0.003546	0.007018
the,neighborhood	3.000000	1.000000	0.005319	0.010582
a,special	4.000000	0.800000	0.007092	0.014060
and,enjoy	3.000000	0.500000	0.005319	0.010526
to,wait	4.000000	0.444444	0.007092	0.013962
what,i	2.000000	0.333333	0.003546	0.007018
a,hot	2.000000	0.666667	0.003546	0.007055
but,i	8.000000	0.400000	0.014184	0.027397
and,it	6.000000	0.285714	0.010638	0.020513
casa,la	5.000000	1.000000	0.008865	0.017575
of,town	2.000000	1.000000	0.003546	0.007067
by,far	2.000000	0.333333	0.003546	0.007018
the,best	11.000000	0.268293	0.019504	0.036364
place,in	2.000000	0.666667	0.003546	0.007055
all,out	2.000000	1.000000	0.003546	0.007067
had,an	3.000000	1.000000	0.005319	0.010582
my,friends	2.000000	0.400000	0.003546	0.007030
love,it	4.000000	0.800000	0.007092	0.014060
other,night	2.000000	1.000000	0.003546	0.007067
enjoy,it	2.000000	1.000000	0.003546	0.007067
part,of	2.000000	0.285714	0.003546	0.007005
several,times	2.000000	1.000000	0.003546	0.007067
are,all	2.000000	0.333333	0.003546	0.007018
time,at	2.000000	0.666667	0.003546	0.007055
at,least	2.000000	0.500000	0.003546	0.007042
get,a	2.000000	0.400000	0.003546	0.007030
then,this	2.000000	1.000000	0.003546	0.007067
lucky,strike	2.000000	1.000000	0.003546	0.007067
all,in	3.000000	0.500000	0.005319	0.010526
great,for	2.000000	0.666667	0.003546	0.007055
to,take	2.000000	0.500000	0.003546	0.007042
forward,to	2.000000	1.000000	0.003546	0.007067
great,food	5.000000	0.250000	0.008865	0.017123
to,see	3.000000	0.600000	0.005319	0.010545
